class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R5-12-47-4_load_11,constant_power_A,8392.63,5115.7,4196.315,2557.85
load,R5-12-47-4_load_11,constant_power_B,8689.98,5271.41,4344.99,2635.705
load,R5-12-47-4_load_11,constant_power_C,8351.81,5086.53,4175.905,2543.265
load,R5-12-47-4_load_11,constant_power_A_real,8392.63,0.0,4196.315,0.0
load,R5-12-47-4_load_11,constant_power_B_real,8689.98,0.0,4344.99,0.0
load,R5-12-47-4_load_11,constant_power_C_real,8351.81,0.0,4175.905,0.0
load,R5-12-47-4_load_11,constant_power_A_reac,5115.7,0.0,2557.85,0.0
load,R5-12-47-4_load_11,constant_power_B_reac,5271.41,0.0,2635.705,0.0
load,R5-12-47-4_load_11,constant_power_C_reac,5086.53,0.0,2543.265,0.0
load,R5-12-47-4_load_12,constant_power_C,30000.0,15000.0,15000.0,7500.0
load,R5-12-47-4_load_12,constant_power_C_real,30000.0,0.0,15000.0,0.0
load,R5-12-47-4_load_12,constant_power_C_reac,15000.0,0.0,7500.0,0.0
load,R5-12-47-4_load_13,constant_power_A,10000.0,5000.0,5000.0,2500.0
load,R5-12-47-4_load_13,constant_power_B,10000.0,5000.0,5000.0,2500.0
load,R5-12-47-4_load_13,constant_power_C,10000.0,5000.0,5000.0,2500.0
load,R5-12-47-4_load_13,constant_power_A_real,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_13,constant_power_B_real,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_13,constant_power_C_real,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_13,constant_power_A_reac,5000.0,0.0,2500.0,0.0
load,R5-12-47-4_load_13,constant_power_B_reac,5000.0,0.0,2500.0,0.0
load,R5-12-47-4_load_13,constant_power_C_reac,5000.0,0.0,2500.0,0.0
load,R5-12-47-4_load_14,constant_power_C,20000.0,10000.0,10000.0,5000.0
load,R5-12-47-4_load_14,constant_power_C_real,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_14,constant_power_C_reac,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_15,constant_power_A,20000.0,10000.0,10000.0,5000.0
load,R5-12-47-4_load_15,constant_power_B,20000.0,10000.0,10000.0,5000.0
load,R5-12-47-4_load_15,constant_power_C,20000.0,10000.0,10000.0,5000.0
load,R5-12-47-4_load_15,constant_power_A_real,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_15,constant_power_B_real,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_15,constant_power_C_real,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_15,constant_power_A_reac,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_15,constant_power_B_reac,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_15,constant_power_C_reac,10000.0,0.0,5000.0,0.0
load,R5-12-47-4_load_16,constant_power_A,40000.0,20000.0,20000.0,10000.0
load,R5-12-47-4_load_16,constant_power_B,40000.0,20000.0,20000.0,10000.0
load,R5-12-47-4_load_16,constant_power_C,40000.0,20000.0,20000.0,10000.0
load,R5-12-47-4_load_16,constant_power_A_real,40000.0,0.0,20000.0,0.0
load,R5-12-47-4_load_16,constant_power_B_real,40000.0,0.0,20000.0,0.0
load,R5-12-47-4_load_16,constant_power_C_real,40000.0,0.0,20000.0,0.0
load,R5-12-47-4_load_16,constant_power_A_reac,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_16,constant_power_B_reac,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_16,constant_power_C_reac,20000.0,0.0,10000.0,0.0
load,R5-12-47-4_load_17,constant_power_B,105900.0,64200.0,52950.0,32100.0
load,R5-12-47-4_load_17,constant_power_C,33900.0,20700.0,16950.0,10350.0
load,R5-12-47-4_load_17,constant_power_B_real,105900.0,0.0,52950.0,0.0
load,R5-12-47-4_load_17,constant_power_C_real,33900.0,0.0,16950.0,0.0
load,R5-12-47-4_load_17,constant_power_B_reac,64200.0,0.0,32100.0,0.0
load,R5-12-47-4_load_17,constant_power_C_reac,20700.0,0.0,10350.0,0.0
load,R5-12-47-4_load_18,constant_power_A,41256.1,25147.5,20628.05,12573.75
load,R5-12-47-4_load_18,constant_power_B,42717.8,25912.9,21358.9,12956.45
load,R5-12-47-4_load_18,constant_power_C,41055.4,25004.1,20527.7,12502.05
load,R5-12-47-4_load_18,constant_power_A_real,41256.1,0.0,20628.05,0.0
load,R5-12-47-4_load_18,constant_power_B_real,42717.8,0.0,21358.9,0.0
load,R5-12-47-4_load_18,constant_power_C_real,41055.4,0.0,20527.7,0.0
load,R5-12-47-4_load_18,constant_power_A_reac,25147.5,0.0,12573.75,0.0
load,R5-12-47-4_load_18,constant_power_B_reac,25912.9,0.0,12956.45,0.0
load,R5-12-47-4_load_18,constant_power_C_reac,25004.1,0.0,12502.05,0.0
load,R5-12-47-4_load_19,constant_power_C,2227.15,1356.41,1113.575,678.205
load,R5-12-47-4_load_19,constant_power_C_real,2227.15,0.0,1113.575,0.0
load,R5-12-47-4_load_19,constant_power_C_reac,1356.41,0.0,678.205,0.0
load,R5-12-47-4_load_20,constant_power_A,37375.2,22781.9,18687.6,11390.95
load,R5-12-47-4_load_20,constant_power_B,38699.4,23475.3,19349.7,11737.65
load,R5-12-47-4_load_20,constant_power_C,37193.4,22652.0,18596.7,11326.0
load,R5-12-47-4_load_20,constant_power_A_real,37375.2,0.0,18687.6,0.0
load,R5-12-47-4_load_20,constant_power_B_real,38699.4,0.0,19349.7,0.0
load,R5-12-47-4_load_20,constant_power_C_real,37193.4,0.0,18596.7,0.0
load,R5-12-47-4_load_20,constant_power_A_reac,22781.9,0.0,11390.95,0.0
load,R5-12-47-4_load_20,constant_power_B_reac,23475.3,0.0,11737.65,0.0
load,R5-12-47-4_load_20,constant_power_C_reac,22652.0,0.0,11326.0,0.0
load,R5-12-47-4_load_21,constant_power_A,43011.3,26217.4,21505.65,13108.7
load,R5-12-47-4_load_21,constant_power_B,44535.2,27015.4,22267.6,13507.7
load,R5-12-47-4_load_21,constant_power_C,42802.1,26067.9,21401.05,13033.95
load,R5-12-47-4_load_21,constant_power_A_real,43011.3,0.0,21505.65,0.0
load,R5-12-47-4_load_21,constant_power_B_real,44535.2,0.0,22267.6,0.0
load,R5-12-47-4_load_21,constant_power_C_real,42802.1,0.0,21401.05,0.0
load,R5-12-47-4_load_21,constant_power_A_reac,26217.4,0.0,13108.7,0.0
load,R5-12-47-4_load_21,constant_power_B_reac,27015.4,0.0,13507.7,0.0
load,R5-12-47-4_load_21,constant_power_C_reac,26067.9,0.0,13033.95,0.0
load,R5-12-47-4_load_22,constant_power_A,17078.2,10410.0,8539.1,5205.0
load,R5-12-47-4_load_22,constant_power_B,17683.3,10726.8,8841.65,5363.4
load,R5-12-47-4_load_22,constant_power_C,16995.2,10350.6,8497.6,5175.3
load,R5-12-47-4_load_22,constant_power_A_real,17078.2,0.0,8539.1,0.0
load,R5-12-47-4_load_22,constant_power_B_real,17683.3,0.0,8841.65,0.0
load,R5-12-47-4_load_22,constant_power_C_real,16995.2,0.0,8497.6,0.0
load,R5-12-47-4_load_22,constant_power_A_reac,10410.0,0.0,5205.0,0.0
load,R5-12-47-4_load_22,constant_power_B_reac,10726.8,0.0,5363.4,0.0
load,R5-12-47-4_load_22,constant_power_C_reac,10350.6,0.0,5175.3,0.0
load,R5-12-47-4_load_23,constant_power_A,16785.3,10231.4,8392.65,5115.7
load,R5-12-47-4_load_23,constant_power_B,17380.0,10542.8,8690.0,5271.4
load,R5-12-47-4_load_23,constant_power_C,16703.6,10173.1,8351.8,5086.55
load,R5-12-47-4_load_23,constant_power_A_real,16785.3,0.0,8392.65,0.0
load,R5-12-47-4_load_23,constant_power_B_real,17380.0,0.0,8690.0,0.0
load,R5-12-47-4_load_23,constant_power_C_real,16703.6,0.0,8351.8,0.0
load,R5-12-47-4_load_23,constant_power_A_reac,10231.4,0.0,5115.7,0.0
load,R5-12-47-4_load_23,constant_power_B_reac,10542.8,0.0,5271.4,0.0
load,R5-12-47-4_load_23,constant_power_C_reac,10173.1,0.0,5086.55,0.0
load,R5-12-47-4_load_24,constant_power_A,56355.2,34351.2,28177.6,17175.6
load,R5-12-47-4_load_24,constant_power_B,58351.9,35396.7,29175.95,17698.35
load,R5-12-47-4_load_24,constant_power_C,56081.1,34155.3,28040.55,17077.65
load,R5-12-47-4_load_24,constant_power_A_real,56355.2,0.0,28177.6,0.0
load,R5-12-47-4_load_24,constant_power_B_real,58351.9,0.0,29175.95,0.0
load,R5-12-47-4_load_24,constant_power_C_real,56081.1,0.0,28040.55,0.0
load,R5-12-47-4_load_24,constant_power_A_reac,34351.2,0.0,17175.6,0.0
load,R5-12-47-4_load_24,constant_power_B_reac,35396.7,0.0,17698.35,0.0
load,R5-12-47-4_load_24,constant_power_C_reac,34155.3,0.0,17077.65,0.0
load,R5-12-47-4_load_25,constant_power_C,51107.8,31126.3,25553.9,15563.15
load,R5-12-47-4_load_25,constant_power_C_real,51107.8,0.0,25553.9,0.0
load,R5-12-47-4_load_25,constant_power_C_reac,31126.3,0.0,15563.15,0.0
load,R5-12-47-4_load_26,constant_power_A,18366.0,11195.0,9183.0,5597.5
load,R5-12-47-4_load_26,constant_power_B,19016.8,11535.7,9508.4,5767.85
load,R5-12-47-4_load_26,constant_power_C,18276.7,11131.1,9138.35,5565.55
load,R5-12-47-4_load_26,constant_power_A_real,18366.0,0.0,9183.0,0.0
load,R5-12-47-4_load_26,constant_power_B_real,19016.8,0.0,9508.4,0.0
load,R5-12-47-4_load_26,constant_power_C_real,18276.7,0.0,9138.35,0.0
load,R5-12-47-4_load_26,constant_power_A_reac,11195.0,0.0,5597.5,0.0
load,R5-12-47-4_load_26,constant_power_B_reac,11535.7,0.0,5767.85,0.0
load,R5-12-47-4_load_26,constant_power_C_reac,11131.1,0.0,5565.55,0.0
load,R5-12-47-4_load_27,constant_power_A,8253.82,5031.09,4126.91,2515.545
load,R5-12-47-4_load_27,constant_power_B,8546.25,5184.22,4273.125,2592.11
load,R5-12-47-4_load_27,constant_power_C,8213.67,5002.4,4106.835,2501.2
load,R5-12-47-4_load_27,constant_power_A_real,8253.82,0.0,4126.91,0.0
load,R5-12-47-4_load_27,constant_power_B_real,8546.25,0.0,4273.125,0.0
load,R5-12-47-4_load_27,constant_power_C_real,8213.67,0.0,4106.835,0.0
load,R5-12-47-4_load_27,constant_power_A_reac,5031.09,0.0,2515.545,0.0
load,R5-12-47-4_load_27,constant_power_B_reac,5184.22,0.0,2592.11,0.0
load,R5-12-47-4_load_27,constant_power_C_reac,5002.4,0.0,2501.2,0.0
load,R5-12-47-4_load_28,constant_power_A,47346.2,28859.7,23673.1,14429.85
load,R5-12-47-4_load_28,constant_power_B,49023.7,29738.1,24511.85,14869.05
load,R5-12-47-4_load_28,constant_power_C,47115.9,28695.1,23557.95,14347.55
load,R5-12-47-4_load_28,constant_power_A_real,47346.2,0.0,23673.1,0.0
load,R5-12-47-4_load_28,constant_power_B_real,49023.7,0.0,24511.85,0.0
load,R5-12-47-4_load_28,constant_power_C_real,47115.9,0.0,23557.95,0.0
load,R5-12-47-4_load_28,constant_power_A_reac,28859.7,0.0,14429.85,0.0
load,R5-12-47-4_load_28,constant_power_B_reac,29738.1,0.0,14869.05,0.0
load,R5-12-47-4_load_28,constant_power_C_reac,28695.1,0.0,14347.55,0.0
load,R5-12-47-4_load_29,constant_power_A,31573.8,19245.7,15786.9,9622.85
load,R5-12-47-4_load_29,constant_power_B,32692.5,19831.5,16346.25,9915.75
load,R5-12-47-4_load_29,constant_power_C,31420.3,19136.0,15710.15,9568.0
load,R5-12-47-4_load_29,constant_power_A_real,31573.8,0.0,15786.9,0.0
load,R5-12-47-4_load_29,constant_power_B_real,32692.5,0.0,16346.25,0.0
load,R5-12-47-4_load_29,constant_power_C_real,31420.3,0.0,15710.15,0.0
load,R5-12-47-4_load_29,constant_power_A_reac,19245.7,0.0,9622.85,0.0
load,R5-12-47-4_load_29,constant_power_B_reac,19831.5,0.0,9915.75,0.0
load,R5-12-47-4_load_29,constant_power_C_reac,19136.0,0.0,9568.0,0.0
load,R5-12-47-4_load_30,constant_power_A,69118.6,42131.0,34559.3,21065.5
load,R5-12-47-4_load_30,constant_power_B,71567.5,43413.4,35783.75,21706.7
load,R5-12-47-4_load_30,constant_power_C,68782.4,41890.7,34391.2,20945.35
load,R5-12-47-4_load_30,constant_power_A_real,69118.6,0.0,34559.3,0.0
load,R5-12-47-4_load_30,constant_power_B_real,71567.5,0.0,35783.75,0.0
load,R5-12-47-4_load_30,constant_power_C_real,68782.4,0.0,34391.2,0.0
load,R5-12-47-4_load_30,constant_power_A_reac,42131.0,0.0,21065.5,0.0
load,R5-12-47-4_load_30,constant_power_B_reac,43413.4,0.0,21706.7,0.0
load,R5-12-47-4_load_30,constant_power_C_reac,41890.7,0.0,20945.35,0.0
load,R5-12-47-4_load_31,constant_power_A,5444.14,3318.46,2722.07,1659.23
load,R5-12-47-4_load_31,constant_power_B,5637.03,3419.46,2818.515,1709.73
load,R5-12-47-4_load_31,constant_power_C,5417.66,3299.53,2708.83,1649.765
load,R5-12-47-4_load_31,constant_power_A_real,5444.14,0.0,2722.07,0.0
load,R5-12-47-4_load_31,constant_power_B_real,5637.03,0.0,2818.515,0.0
load,R5-12-47-4_load_31,constant_power_C_real,5417.66,0.0,2708.83,0.0
load,R5-12-47-4_load_31,constant_power_A_reac,3318.46,0.0,1659.23,0.0
load,R5-12-47-4_load_31,constant_power_B_reac,3419.46,0.0,1709.73,0.0
load,R5-12-47-4_load_31,constant_power_C_reac,3299.53,0.0,1649.765,0.0
load,R5-12-47-4_load_32,constant_power_A,428670.0,50.0,214335.0,25.0
load,R5-12-47-4_load_32,constant_power_B,428670.0,50.0,214335.0,25.0
load,R5-12-47-4_load_32,constant_power_C,428670.0,50.0,214335.0,25.0
load,R5-12-47-4_load_32,constant_power_A_real,428670.0,0.0,214335.0,0.0
load,R5-12-47-4_load_32,constant_power_B_real,428670.0,0.0,214335.0,0.0
load,R5-12-47-4_load_32,constant_power_C_real,428670.0,0.0,214335.0,0.0
load,R5-12-47-4_load_32,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-4_load_32,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-4_load_32,constant_power_C_reac,50.0,0.0,25.0,0.0
