class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R2-25-00-1_load_8,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_8,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_9,constant_power_A,59975.8,38822.9,29987.9,19411.45
load,R2-25-00-1_load_9,constant_power_B,59115.0,39268.1,29557.5,19634.05
load,R2-25-00-1_load_9,constant_power_C,59484.6,38721.1,29742.3,19360.55
load,R2-25-00-1_load_9,constant_power_A_real,59975.8,0.0,29987.9,0.0
load,R2-25-00-1_load_9,constant_power_B_real,59115.0,0.0,29557.5,0.0
load,R2-25-00-1_load_9,constant_power_C_real,59484.6,0.0,29742.3,0.0
load,R2-25-00-1_load_9,constant_power_A_reac,38822.9,0.0,19411.45,0.0
load,R2-25-00-1_load_9,constant_power_B_reac,39268.1,0.0,19634.05,0.0
load,R2-25-00-1_load_9,constant_power_C_reac,38721.1,0.0,19360.55,0.0
load,R2-25-00-1_load_10,constant_power_C,40264.5,9796.05,20132.25,4898.025
load,R2-25-00-1_load_10,constant_power_C_real,40264.5,0.0,20132.25,0.0
load,R2-25-00-1_load_10,constant_power_C_reac,9796.05,0.0,4898.025,0.0
load,R2-25-00-1_load_11,constant_power_A,58379.1,14114.5,29189.55,7057.25
load,R2-25-00-1_load_11,constant_power_B,54075.0,16340.7,27037.5,8170.35
load,R2-25-00-1_load_11,constant_power_C,55922.9,13605.6,27961.45,6802.8
load,R2-25-00-1_load_11,constant_power_A_real,58379.1,0.0,29189.55,0.0
load,R2-25-00-1_load_11,constant_power_B_real,54075.0,0.0,27037.5,0.0
load,R2-25-00-1_load_11,constant_power_C_real,55922.9,0.0,27961.45,0.0
load,R2-25-00-1_load_11,constant_power_A_reac,14114.5,0.0,7057.25,0.0
load,R2-25-00-1_load_11,constant_power_B_reac,16340.7,0.0,8170.35,0.0
load,R2-25-00-1_load_11,constant_power_C_reac,13605.6,0.0,6802.8,0.0
load,R2-25-00-1_load_12,constant_power_B,10815.0,3268.14,5407.5,1634.07
load,R2-25-00-1_load_12,constant_power_B_real,10815.0,0.0,5407.5,0.0
load,R2-25-00-1_load_12,constant_power_B_reac,3268.14,0.0,1634.07,0.0
load,R2-25-00-1_load_13,constant_power_A,3891.94,940.966,1945.97,470.483
load,R2-25-00-1_load_13,constant_power_B,3605.0,1089.38,1802.5,544.69
load,R2-25-00-1_load_13,constant_power_C,3728.19,907.042,1864.095,453.521
load,R2-25-00-1_load_13,constant_power_A_real,3891.94,0.0,1945.97,0.0
load,R2-25-00-1_load_13,constant_power_B_real,3605.0,0.0,1802.5,0.0
load,R2-25-00-1_load_13,constant_power_C_real,3728.19,0.0,1864.095,0.0
load,R2-25-00-1_load_13,constant_power_A_reac,940.966,0.0,470.483,0.0
load,R2-25-00-1_load_13,constant_power_B_reac,1089.38,0.0,544.69,0.0
load,R2-25-00-1_load_13,constant_power_C_reac,907.042,0.0,453.521,0.0
load,R2-25-00-1_load_14,constant_power_C,4473.83,1088.45,2236.915,544.225
load,R2-25-00-1_load_14,constant_power_C_real,4473.83,0.0,2236.915,0.0
load,R2-25-00-1_load_14,constant_power_C_reac,1088.45,0.0,544.225,0.0
load,R2-25-00-1_load_15,constant_power_A,35027.4,8468.7,17513.7,4234.35
load,R2-25-00-1_load_15,constant_power_B,32445.0,9804.43,16222.5,4902.215
load,R2-25-00-1_load_15,constant_power_C,33553.7,8163.38,16776.85,4081.69
load,R2-25-00-1_load_15,constant_power_A_real,35027.4,0.0,17513.7,0.0
load,R2-25-00-1_load_15,constant_power_B_real,32445.0,0.0,16222.5,0.0
load,R2-25-00-1_load_15,constant_power_C_real,33553.7,0.0,16776.85,0.0
load,R2-25-00-1_load_15,constant_power_A_reac,8468.7,0.0,4234.35,0.0
load,R2-25-00-1_load_15,constant_power_B_reac,9804.43,0.0,4902.215,0.0
load,R2-25-00-1_load_15,constant_power_C_reac,8163.38,0.0,4081.69,0.0
load,R2-25-00-1_load_16,constant_power_A,35027.4,8468.7,17513.7,4234.35
load,R2-25-00-1_load_16,constant_power_B,32445.0,9804.43,16222.5,4902.215
load,R2-25-00-1_load_16,constant_power_C,33553.7,8163.38,16776.85,4081.69
load,R2-25-00-1_load_16,constant_power_A_real,35027.4,0.0,17513.7,0.0
load,R2-25-00-1_load_16,constant_power_B_real,32445.0,0.0,16222.5,0.0
load,R2-25-00-1_load_16,constant_power_C_real,33553.7,0.0,16776.85,0.0
load,R2-25-00-1_load_16,constant_power_A_reac,8468.7,0.0,4234.35,0.0
load,R2-25-00-1_load_16,constant_power_B_reac,9804.43,0.0,4902.215,0.0
load,R2-25-00-1_load_16,constant_power_C_reac,8163.38,0.0,4081.69,0.0
load,R2-25-00-1_load_17,constant_power_C,26843.0,6530.7,13421.5,3265.35
load,R2-25-00-1_load_17,constant_power_C_real,26843.0,0.0,13421.5,0.0
load,R2-25-00-1_load_17,constant_power_C_reac,6530.7,0.0,3265.35,0.0
load,R2-25-00-1_load_18,constant_power_A,13232.6,3199.28,6616.3,1599.64
load,R2-25-00-1_load_18,constant_power_B,12257.0,3703.89,6128.5,1851.945
load,R2-25-00-1_load_18,constant_power_C,12675.8,3083.94,6337.9,1541.97
load,R2-25-00-1_load_18,constant_power_A_real,13232.6,0.0,6616.3,0.0
load,R2-25-00-1_load_18,constant_power_B_real,12257.0,0.0,6128.5,0.0
load,R2-25-00-1_load_18,constant_power_C_real,12675.8,0.0,6337.9,0.0
load,R2-25-00-1_load_18,constant_power_A_reac,3199.28,0.0,1599.64,0.0
load,R2-25-00-1_load_18,constant_power_B_reac,3703.89,0.0,1851.945,0.0
load,R2-25-00-1_load_18,constant_power_C_reac,3083.94,0.0,1541.97,0.0
load,R2-25-00-1_load_19,constant_power_A,23351.6,5645.8,11675.8,2822.9
load,R2-25-00-1_load_19,constant_power_B,21630.0,6536.28,10815.0,3268.14
load,R2-25-00-1_load_19,constant_power_C,22369.2,5442.25,11184.6,2721.125
load,R2-25-00-1_load_19,constant_power_A_real,23351.6,0.0,11675.8,0.0
load,R2-25-00-1_load_19,constant_power_B_real,21630.0,0.0,10815.0,0.0
load,R2-25-00-1_load_19,constant_power_C_real,22369.2,0.0,11184.6,0.0
load,R2-25-00-1_load_19,constant_power_A_reac,5645.8,0.0,2822.9,0.0
load,R2-25-00-1_load_19,constant_power_B_reac,6536.28,0.0,3268.14,0.0
load,R2-25-00-1_load_19,constant_power_C_reac,5442.25,0.0,2721.125,0.0
load,R2-25-00-1_load_20,constant_power_A,3113.55,752.773,1556.775,376.3865
load,R2-25-00-1_load_20,constant_power_B,2884.0,871.505,1442.0,435.7525
load,R2-25-00-1_load_20,constant_power_C,2982.56,725.634,1491.28,362.817
load,R2-25-00-1_load_20,constant_power_A_real,3113.55,0.0,1556.775,0.0
load,R2-25-00-1_load_20,constant_power_B_real,2884.0,0.0,1442.0,0.0
load,R2-25-00-1_load_20,constant_power_C_real,2982.56,0.0,1491.28,0.0
load,R2-25-00-1_load_20,constant_power_A_reac,752.773,0.0,376.3865,0.0
load,R2-25-00-1_load_20,constant_power_B_reac,871.505,0.0,435.7525,0.0
load,R2-25-00-1_load_20,constant_power_C_reac,725.634,0.0,362.817,0.0
load,R2-25-00-1_load_21,constant_power_A,10897.4,2634.7,5448.7,1317.35
load,R2-25-00-1_load_21,constant_power_B,10094.0,3050.26,5047.0,1525.13
load,R2-25-00-1_load_21,constant_power_C,10438.9,2539.71,5219.45,1269.855
load,R2-25-00-1_load_21,constant_power_A_real,10897.4,0.0,5448.7,0.0
load,R2-25-00-1_load_21,constant_power_B_real,10094.0,0.0,5047.0,0.0
load,R2-25-00-1_load_21,constant_power_C_real,10438.9,0.0,5219.45,0.0
load,R2-25-00-1_load_21,constant_power_A_reac,2634.7,0.0,1317.35,0.0
load,R2-25-00-1_load_21,constant_power_B_reac,3050.26,0.0,1525.13,0.0
load,R2-25-00-1_load_21,constant_power_C_reac,2539.71,0.0,1269.855,0.0
load,R2-25-00-1_load_22,constant_power_C,20132.2,4898.03,10066.1,2449.015
load,R2-25-00-1_load_22,constant_power_C_real,20132.2,0.0,10066.1,0.0
load,R2-25-00-1_load_22,constant_power_C_reac,4898.03,0.0,2449.015,0.0
load,R2-25-00-1_load_23,constant_power_A,35027.4,8468.7,17513.7,4234.35
load,R2-25-00-1_load_23,constant_power_B,32445.0,9804.43,16222.5,4902.215
load,R2-25-00-1_load_23,constant_power_C,33553.7,8163.38,16776.85,4081.69
load,R2-25-00-1_load_23,constant_power_A_real,35027.4,0.0,17513.7,0.0
load,R2-25-00-1_load_23,constant_power_B_real,32445.0,0.0,16222.5,0.0
load,R2-25-00-1_load_23,constant_power_C_real,33553.7,0.0,16776.85,0.0
load,R2-25-00-1_load_23,constant_power_A_reac,8468.7,0.0,4234.35,0.0
load,R2-25-00-1_load_23,constant_power_B_reac,9804.43,0.0,4902.215,0.0
load,R2-25-00-1_load_23,constant_power_C_reac,8163.38,0.0,4081.69,0.0
load,R2-25-00-1_load_24,constant_power_A,173705.0,126694.0,86852.5,63347.0
load,R2-25-00-1_load_24,constant_power_B,173189.0,126961.0,86594.5,63480.5
load,R2-25-00-1_load_24,constant_power_C,173411.0,126633.0,86705.5,63316.5
load,R2-25-00-1_load_24,constant_power_A_real,173705.0,0.0,86852.5,0.0
load,R2-25-00-1_load_24,constant_power_B_real,173189.0,0.0,86594.5,0.0
load,R2-25-00-1_load_24,constant_power_C_real,173411.0,0.0,86705.5,0.0
load,R2-25-00-1_load_24,constant_power_A_reac,126694.0,0.0,63347.0,0.0
load,R2-25-00-1_load_24,constant_power_B_reac,126961.0,0.0,63480.5,0.0
load,R2-25-00-1_load_24,constant_power_C_reac,126633.0,0.0,63316.5,0.0
load,R2-25-00-1_load_25,constant_power_A,4670.32,1129.16,2335.16,564.58
load,R2-25-00-1_load_25,constant_power_B,4326.0,1307.26,2163.0,653.63
load,R2-25-00-1_load_25,constant_power_C,4473.83,1088.45,2236.915,544.225
load,R2-25-00-1_load_25,constant_power_A_real,4670.32,0.0,2335.16,0.0
load,R2-25-00-1_load_25,constant_power_B_real,4326.0,0.0,2163.0,0.0
load,R2-25-00-1_load_25,constant_power_C_real,4473.83,0.0,2236.915,0.0
load,R2-25-00-1_load_25,constant_power_A_reac,1129.16,0.0,564.58,0.0
load,R2-25-00-1_load_25,constant_power_B_reac,1307.26,0.0,653.63,0.0
load,R2-25-00-1_load_25,constant_power_C_reac,1088.45,0.0,544.225,0.0
load,R2-25-00-1_load_26,constant_power_A,7783.89,1881.94,3891.945,940.97
load,R2-25-00-1_load_26,constant_power_B,7210.01,2178.77,3605.005,1089.385
load,R2-25-00-1_load_26,constant_power_C,7456.4,1814.09,3728.2,907.045
load,R2-25-00-1_load_26,constant_power_A_real,7783.89,0.0,3891.945,0.0
load,R2-25-00-1_load_26,constant_power_B_real,7210.01,0.0,3605.005,0.0
load,R2-25-00-1_load_26,constant_power_C_real,7456.4,0.0,3728.2,0.0
load,R2-25-00-1_load_26,constant_power_A_reac,1881.94,0.0,940.97,0.0
load,R2-25-00-1_load_26,constant_power_B_reac,2178.77,0.0,1089.385,0.0
load,R2-25-00-1_load_26,constant_power_C_reac,1814.09,0.0,907.045,0.0
load,R2-25-00-1_load_27,constant_power_A,10576.4,5937.2,5288.2,2968.6
load,R2-25-00-1_load_27,constant_power_B,10290.6,6085.02,5145.3,3042.51
load,R2-25-00-1_load_27,constant_power_C,10413.3,5903.41,5206.65,2951.705
load,R2-25-00-1_load_27,constant_power_A_real,10576.4,0.0,5288.2,0.0
load,R2-25-00-1_load_27,constant_power_B_real,10290.6,0.0,5145.3,0.0
load,R2-25-00-1_load_27,constant_power_C_real,10413.3,0.0,5206.65,0.0
load,R2-25-00-1_load_27,constant_power_A_reac,5937.2,0.0,2968.6,0.0
load,R2-25-00-1_load_27,constant_power_B_reac,6085.02,0.0,3042.51,0.0
load,R2-25-00-1_load_27,constant_power_C_reac,5903.41,0.0,2951.705,0.0
load,R2-25-00-1_load_28,constant_power_A,11675.8,2822.9,5837.9,1411.45
load,R2-25-00-1_load_28,constant_power_B,10815.0,3268.14,5407.5,1634.07
load,R2-25-00-1_load_28,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_28,constant_power_A_real,11675.8,0.0,5837.9,0.0
load,R2-25-00-1_load_28,constant_power_B_real,10815.0,0.0,5407.5,0.0
load,R2-25-00-1_load_28,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_28,constant_power_A_reac,2822.9,0.0,1411.45,0.0
load,R2-25-00-1_load_28,constant_power_B_reac,3268.14,0.0,1634.07,0.0
load,R2-25-00-1_load_28,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_29,constant_power_C,38027.6,9251.83,19013.8,4625.915
load,R2-25-00-1_load_29,constant_power_C_real,38027.6,0.0,19013.8,0.0
load,R2-25-00-1_load_29,constant_power_C_reac,9251.83,0.0,4625.915,0.0
load,R2-25-00-1_load_30,constant_power_A,98027.4,55468.7,49013.7,27734.35
load,R2-25-00-1_load_30,constant_power_B,95445.0,56804.4,47722.5,28402.2
load,R2-25-00-1_load_30,constant_power_C,96553.7,55163.4,48276.85,27581.7
load,R2-25-00-1_load_30,constant_power_A_real,98027.4,0.0,49013.7,0.0
load,R2-25-00-1_load_30,constant_power_B_real,95445.0,0.0,47722.5,0.0
load,R2-25-00-1_load_30,constant_power_C_real,96553.7,0.0,48276.85,0.0
load,R2-25-00-1_load_30,constant_power_A_reac,55468.7,0.0,27734.35,0.0
load,R2-25-00-1_load_30,constant_power_B_reac,56804.4,0.0,28402.2,0.0
load,R2-25-00-1_load_30,constant_power_C_reac,55163.4,0.0,27581.7,0.0
load,R2-25-00-1_load_31,constant_power_A,35027.4,8468.7,17513.7,4234.35
load,R2-25-00-1_load_31,constant_power_B,32445.0,9804.43,16222.5,4902.215
load,R2-25-00-1_load_31,constant_power_C,33553.7,8163.38,16776.85,4081.69
load,R2-25-00-1_load_31,constant_power_A_real,35027.4,0.0,17513.7,0.0
load,R2-25-00-1_load_31,constant_power_B_real,32445.0,0.0,16222.5,0.0
load,R2-25-00-1_load_31,constant_power_C_real,33553.7,0.0,16776.85,0.0
load,R2-25-00-1_load_31,constant_power_A_reac,8468.7,0.0,4234.35,0.0
load,R2-25-00-1_load_31,constant_power_B_reac,9804.43,0.0,4902.215,0.0
load,R2-25-00-1_load_31,constant_power_C_reac,8163.38,0.0,4081.69,0.0
load,R2-25-00-1_load_32,constant_power_A,35027.4,8468.7,17513.7,4234.35
load,R2-25-00-1_load_32,constant_power_A_real,35027.4,0.0,17513.7,0.0
load,R2-25-00-1_load_32,constant_power_A_reac,8468.7,0.0,4234.35,0.0
load,R2-25-00-1_load_33,constant_power_C,35790.7,8707.6,17895.35,4353.8
load,R2-25-00-1_load_33,constant_power_C_real,35790.7,0.0,17895.35,0.0
load,R2-25-00-1_load_33,constant_power_C_reac,8707.6,0.0,4353.8,0.0
load,R2-25-00-1_load_34,constant_power_A,11675.8,2822.9,5837.9,1411.45
load,R2-25-00-1_load_34,constant_power_B,10815.0,3268.14,5407.5,1634.07
load,R2-25-00-1_load_34,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_34,constant_power_A_real,11675.8,0.0,5837.9,0.0
load,R2-25-00-1_load_34,constant_power_B_real,10815.0,0.0,5407.5,0.0
load,R2-25-00-1_load_34,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_34,constant_power_A_reac,2822.9,0.0,1411.45,0.0
load,R2-25-00-1_load_34,constant_power_B_reac,3268.14,0.0,1634.07,0.0
load,R2-25-00-1_load_34,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_35,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_35,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_35,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_36,constant_power_A,258300.0,194000.0,129150.0,97000.0
load,R2-25-00-1_load_36,constant_power_B,258300.0,194000.0,129150.0,97000.0
load,R2-25-00-1_load_36,constant_power_C,258300.0,194000.0,129150.0,97000.0
load,R2-25-00-1_load_36,constant_power_A_real,258300.0,0.0,129150.0,0.0
load,R2-25-00-1_load_36,constant_power_B_real,258300.0,0.0,129150.0,0.0
load,R2-25-00-1_load_36,constant_power_C_real,258300.0,0.0,129150.0,0.0
load,R2-25-00-1_load_36,constant_power_A_reac,194000.0,0.0,97000.0,0.0
load,R2-25-00-1_load_36,constant_power_B_reac,194000.0,0.0,97000.0,0.0
load,R2-25-00-1_load_36,constant_power_C_reac,194000.0,0.0,97000.0,0.0
load,R2-25-00-1_load_37,constant_power_A,161000.0,121000.0,80500.0,60500.0
load,R2-25-00-1_load_37,constant_power_B,161000.0,121000.0,80500.0,60500.0
load,R2-25-00-1_load_37,constant_power_C,161000.0,121000.0,80500.0,60500.0
load,R2-25-00-1_load_37,constant_power_A_real,161000.0,0.0,80500.0,0.0
load,R2-25-00-1_load_37,constant_power_B_real,161000.0,0.0,80500.0,0.0
load,R2-25-00-1_load_37,constant_power_C_real,161000.0,0.0,80500.0,0.0
load,R2-25-00-1_load_37,constant_power_A_reac,121000.0,0.0,60500.0,0.0
load,R2-25-00-1_load_37,constant_power_B_reac,121000.0,0.0,60500.0,0.0
load,R2-25-00-1_load_37,constant_power_C_reac,121000.0,0.0,60500.0,0.0
load,R2-25-00-1_load_38,constant_power_A,7783.89,1881.94,3891.945,940.97
load,R2-25-00-1_load_38,constant_power_B,7210.01,2178.77,3605.005,1089.385
load,R2-25-00-1_load_38,constant_power_C,7456.4,1814.09,3728.2,907.045
load,R2-25-00-1_load_38,constant_power_A_real,7783.89,0.0,3891.945,0.0
load,R2-25-00-1_load_38,constant_power_B_real,7210.01,0.0,3605.005,0.0
load,R2-25-00-1_load_38,constant_power_C_real,7456.4,0.0,3728.2,0.0
load,R2-25-00-1_load_38,constant_power_A_reac,1881.94,0.0,940.97,0.0
load,R2-25-00-1_load_38,constant_power_B_reac,2178.77,0.0,1089.385,0.0
load,R2-25-00-1_load_38,constant_power_C_reac,1814.09,0.0,907.045,0.0
load,R2-25-00-1_load_39,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_39,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_39,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_40,constant_power_A,50000.0,37700.0,25000.0,18850.0
load,R2-25-00-1_load_40,constant_power_B,50000.0,37700.0,25000.0,18850.0
load,R2-25-00-1_load_40,constant_power_C,50000.0,37700.0,25000.0,18850.0
load,R2-25-00-1_load_40,constant_power_A_real,50000.0,0.0,25000.0,0.0
load,R2-25-00-1_load_40,constant_power_B_real,50000.0,0.0,25000.0,0.0
load,R2-25-00-1_load_40,constant_power_C_real,50000.0,0.0,25000.0,0.0
load,R2-25-00-1_load_40,constant_power_A_reac,37700.0,0.0,18850.0,0.0
load,R2-25-00-1_load_40,constant_power_B_reac,37700.0,0.0,18850.0,0.0
load,R2-25-00-1_load_40,constant_power_C_reac,37700.0,0.0,18850.0,0.0
load,R2-25-00-1_load_41,constant_power_C,4473.83,1088.45,2236.915,544.225
load,R2-25-00-1_load_41,constant_power_C_real,4473.83,0.0,2236.915,0.0
load,R2-25-00-1_load_41,constant_power_C_reac,1088.45,0.0,544.225,0.0
load,R2-25-00-1_load_42,constant_power_C,29079.9,7074.93,14539.95,3537.465
load,R2-25-00-1_load_42,constant_power_C_real,29079.9,0.0,14539.95,0.0
load,R2-25-00-1_load_42,constant_power_C_reac,7074.93,0.0,3537.465,0.0
load,R2-25-00-1_load_43,constant_power_A,11675.8,2822.9,5837.9,1411.45
load,R2-25-00-1_load_43,constant_power_B,10815.0,3268.14,5407.5,1634.07
load,R2-25-00-1_load_43,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_43,constant_power_A_real,11675.8,0.0,5837.9,0.0
load,R2-25-00-1_load_43,constant_power_B_real,10815.0,0.0,5407.5,0.0
load,R2-25-00-1_load_43,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_43,constant_power_A_reac,2822.9,0.0,1411.45,0.0
load,R2-25-00-1_load_43,constant_power_B_reac,3268.14,0.0,1634.07,0.0
load,R2-25-00-1_load_43,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_44,constant_power_A,222700.0,167000.0,111350.0,83500.0
load,R2-25-00-1_load_44,constant_power_B,222700.0,167000.0,111350.0,83500.0
load,R2-25-00-1_load_44,constant_power_C,222700.0,167000.0,111350.0,83500.0
load,R2-25-00-1_load_44,constant_power_A_real,222700.0,0.0,111350.0,0.0
load,R2-25-00-1_load_44,constant_power_B_real,222700.0,0.0,111350.0,0.0
load,R2-25-00-1_load_44,constant_power_C_real,222700.0,0.0,111350.0,0.0
load,R2-25-00-1_load_44,constant_power_A_reac,167000.0,0.0,83500.0,0.0
load,R2-25-00-1_load_44,constant_power_B_reac,167000.0,0.0,83500.0,0.0
load,R2-25-00-1_load_44,constant_power_C_reac,167000.0,0.0,83500.0,0.0
load,R2-25-00-1_load_45,constant_power_A,23351.6,5645.8,11675.8,2822.9
load,R2-25-00-1_load_45,constant_power_B,21630.0,6536.28,10815.0,3268.14
load,R2-25-00-1_load_45,constant_power_C,22369.2,5442.25,11184.6,2721.125
load,R2-25-00-1_load_45,constant_power_A_real,23351.6,0.0,11675.8,0.0
load,R2-25-00-1_load_45,constant_power_B_real,21630.0,0.0,10815.0,0.0
load,R2-25-00-1_load_45,constant_power_C_real,22369.2,0.0,11184.6,0.0
load,R2-25-00-1_load_45,constant_power_A_reac,5645.8,0.0,2822.9,0.0
load,R2-25-00-1_load_45,constant_power_B_reac,6536.28,0.0,3268.14,0.0
load,R2-25-00-1_load_45,constant_power_C_reac,5442.25,0.0,2721.125,0.0
load,R2-25-00-1_load_46,constant_power_A,46703.2,11291.6,23351.6,5645.8
load,R2-25-00-1_load_46,constant_power_B,43260.0,13072.6,21630.0,6536.3
load,R2-25-00-1_load_46,constant_power_C,44738.3,10884.5,22369.15,5442.25
load,R2-25-00-1_load_46,constant_power_A_real,46703.2,0.0,23351.6,0.0
load,R2-25-00-1_load_46,constant_power_B_real,43260.0,0.0,21630.0,0.0
load,R2-25-00-1_load_46,constant_power_C_real,44738.3,0.0,22369.15,0.0
load,R2-25-00-1_load_46,constant_power_A_reac,11291.6,0.0,5645.8,0.0
load,R2-25-00-1_load_46,constant_power_B_reac,13072.6,0.0,6536.3,0.0
load,R2-25-00-1_load_46,constant_power_C_reac,10884.5,0.0,5442.25,0.0
