class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R5-35-00-1_load_26,constant_power_A_reac,3400.0,0.0,1700.0,0.0
load,R5-35-00-1_load_27,constant_power_A,280100.0,195400.0,140050.0,97700.0
load,R5-35-00-1_load_27,constant_power_B,280100.0,195400.0,140050.0,97700.0
load,R5-35-00-1_load_27,constant_power_C,280100.0,195400.0,140050.0,97700.0
load,R5-35-00-1_load_27,constant_power_A_real,280100.0,0.0,140050.0,0.0
load,R5-35-00-1_load_27,constant_power_B_real,280100.0,0.0,140050.0,0.0
load,R5-35-00-1_load_27,constant_power_C_real,280100.0,0.0,140050.0,0.0
load,R5-35-00-1_load_27,constant_power_A_reac,195400.0,0.0,97700.0,0.0
load,R5-35-00-1_load_27,constant_power_B_reac,195400.0,0.0,97700.0,0.0
load,R5-35-00-1_load_27,constant_power_C_reac,195400.0,0.0,97700.0,0.0
load,R5-35-00-1_load_28,constant_power_A,13320.0,6660.0,6660.0,3330.0
load,R5-35-00-1_load_28,constant_power_B,13320.0,6660.0,6660.0,3330.0
load,R5-35-00-1_load_28,constant_power_C,13320.0,6660.0,6660.0,3330.0
load,R5-35-00-1_load_28,constant_power_A_real,13320.0,0.0,6660.0,0.0
load,R5-35-00-1_load_28,constant_power_B_real,13320.0,0.0,6660.0,0.0
load,R5-35-00-1_load_28,constant_power_C_real,13320.0,0.0,6660.0,0.0
load,R5-35-00-1_load_28,constant_power_A_reac,6660.0,0.0,3330.0,0.0
load,R5-35-00-1_load_28,constant_power_B_reac,6660.0,0.0,3330.0,0.0
load,R5-35-00-1_load_28,constant_power_C_reac,6660.0,0.0,3330.0,0.0
load,R5-35-00-1_load_29,constant_power_A,35400.0,21900.0,17700.0,10950.0
load,R5-35-00-1_load_29,constant_power_B,35400.0,21900.0,17700.0,10950.0
load,R5-35-00-1_load_29,constant_power_C,35400.0,21900.0,17700.0,10950.0
load,R5-35-00-1_load_29,constant_power_A_real,35400.0,0.0,17700.0,0.0
load,R5-35-00-1_load_29,constant_power_B_real,35400.0,0.0,17700.0,0.0
load,R5-35-00-1_load_29,constant_power_C_real,35400.0,0.0,17700.0,0.0
load,R5-35-00-1_load_29,constant_power_A_reac,21900.0,0.0,10950.0,0.0
load,R5-35-00-1_load_29,constant_power_B_reac,21900.0,0.0,10950.0,0.0
load,R5-35-00-1_load_29,constant_power_C_reac,21900.0,0.0,10950.0,0.0
load,R5-35-00-1_load_30,constant_power_C,3069.0,1760.0,1534.5,880.0
load,R5-35-00-1_load_30,constant_power_C_real,3069.0,0.0,1534.5,0.0
load,R5-35-00-1_load_30,constant_power_C_reac,1760.0,0.0,880.0,0.0
load,R5-35-00-1_load_31,constant_power_C,1704.0,836.0,852.0,418.0
load,R5-35-00-1_load_31,constant_power_C_real,1704.0,0.0,852.0,0.0
load,R5-35-00-1_load_31,constant_power_C_reac,836.0,0.0,418.0,0.0
load,R5-35-00-1_load_32,constant_power_B,1176.0,669.0,588.0,334.5
load,R5-35-00-1_load_32,constant_power_B_real,1176.0,0.0,588.0,0.0
load,R5-35-00-1_load_32,constant_power_B_reac,669.0,0.0,334.5,0.0
load,R5-35-00-1_load_33,constant_power_B,413.0,201.0,206.5,100.5
load,R5-35-00-1_load_33,constant_power_B_real,413.0,0.0,206.5,0.0
load,R5-35-00-1_load_33,constant_power_B_reac,201.0,0.0,100.5,0.0
load,R5-35-00-1_load_34,constant_power_A,4000.0,2500.0,2000.0,1250.0
load,R5-35-00-1_load_34,constant_power_A_real,4000.0,0.0,2000.0,0.0
load,R5-35-00-1_load_34,constant_power_A_reac,2500.0,0.0,1250.0,0.0
load,R5-35-00-1_load_35,constant_power_B,26640.0,13320.0,13320.0,6660.0
load,R5-35-00-1_load_35,constant_power_B_real,26640.0,0.0,13320.0,0.0
load,R5-35-00-1_load_35,constant_power_B_reac,13320.0,0.0,6660.0,0.0
load,R5-35-00-1_load_36,constant_power_C,402.0,228.0,201.0,114.0
load,R5-35-00-1_load_36,constant_power_C_real,402.0,0.0,201.0,0.0
load,R5-35-00-1_load_36,constant_power_C_reac,228.0,0.0,114.0,0.0
load,R5-35-00-1_load_37,constant_power_C,7630.0,4480.0,3815.0,2240.0
load,R5-35-00-1_load_37,constant_power_C_real,7630.0,0.0,3815.0,0.0
load,R5-35-00-1_load_37,constant_power_C_reac,4480.0,0.0,2240.0,0.0
load,R5-35-00-1_load_38,constant_power_A,40000.0,20000.0,20000.0,10000.0
load,R5-35-00-1_load_38,constant_power_A_real,40000.0,0.0,20000.0,0.0
load,R5-35-00-1_load_38,constant_power_A_reac,20000.0,0.0,10000.0,0.0
load,R5-35-00-1_load_39,constant_power_A,2500.0,1500.0,1250.0,750.0
load,R5-35-00-1_load_39,constant_power_A_real,2500.0,0.0,1250.0,0.0
load,R5-35-00-1_load_39,constant_power_A_reac,1500.0,0.0,750.0,0.0
load,R5-35-00-1_load_40,constant_power_A,18700.0,11600.0,9350.0,5800.0
load,R5-35-00-1_load_40,constant_power_B,18700.0,11600.0,9350.0,5800.0
load,R5-35-00-1_load_40,constant_power_C,18700.0,11600.0,9350.0,5800.0
load,R5-35-00-1_load_40,constant_power_A_real,18700.0,0.0,9350.0,0.0
load,R5-35-00-1_load_40,constant_power_B_real,18700.0,0.0,9350.0,0.0
load,R5-35-00-1_load_40,constant_power_C_real,18700.0,0.0,9350.0,0.0
load,R5-35-00-1_load_40,constant_power_A_reac,11600.0,0.0,5800.0,0.0
load,R5-35-00-1_load_40,constant_power_B_reac,11600.0,0.0,5800.0,0.0
load,R5-35-00-1_load_40,constant_power_C_reac,11600.0,0.0,5800.0,0.0
load,R5-35-00-1_load_41,constant_power_A,10800.0,6700.0,5400.0,3350.0
load,R5-35-00-1_load_41,constant_power_B,10800.0,6700.0,5400.0,3350.0
load,R5-35-00-1_load_41,constant_power_C,10800.0,6700.0,5400.0,3350.0
load,R5-35-00-1_load_41,constant_power_A_real,10800.0,0.0,5400.0,0.0
load,R5-35-00-1_load_41,constant_power_B_real,10800.0,0.0,5400.0,0.0
load,R5-35-00-1_load_41,constant_power_C_real,10800.0,0.0,5400.0,0.0
load,R5-35-00-1_load_41,constant_power_A_reac,6700.0,0.0,3350.0,0.0
load,R5-35-00-1_load_41,constant_power_B_reac,6700.0,0.0,3350.0,0.0
load,R5-35-00-1_load_41,constant_power_C_reac,6700.0,0.0,3350.0,0.0
load,R5-35-00-1_load_42,constant_power_A,23700.0,14700.0,11850.0,7350.0
load,R5-35-00-1_load_42,constant_power_B,23700.0,14700.0,11850.0,7350.0
load,R5-35-00-1_load_42,constant_power_C,23700.0,14700.0,11850.0,7350.0
load,R5-35-00-1_load_42,constant_power_A_real,23700.0,0.0,11850.0,0.0
load,R5-35-00-1_load_42,constant_power_B_real,23700.0,0.0,11850.0,0.0
load,R5-35-00-1_load_42,constant_power_C_real,23700.0,0.0,11850.0,0.0
load,R5-35-00-1_load_42,constant_power_A_reac,14700.0,0.0,7350.0,0.0
load,R5-35-00-1_load_42,constant_power_B_reac,14700.0,0.0,7350.0,0.0
load,R5-35-00-1_load_42,constant_power_C_reac,14700.0,0.0,7350.0,0.0
load,R5-35-00-1_load_43,constant_power_C,97500.0,60400.0,48750.0,30200.0
load,R5-35-00-1_load_43,constant_power_C_real,97500.0,0.0,48750.0,0.0
load,R5-35-00-1_load_43,constant_power_C_reac,60400.0,0.0,30200.0,0.0
load,R5-35-00-1_load_44,constant_power_C,66500.0,41200.0,33250.0,20600.0
load,R5-35-00-1_load_44,constant_power_C_real,66500.0,0.0,33250.0,0.0
load,R5-35-00-1_load_44,constant_power_C_reac,41200.0,0.0,20600.0,0.0
load,R5-35-00-1_load_45,constant_power_C,6381.0,3606.0,3190.5,1803.0
load,R5-35-00-1_load_45,constant_power_C_real,6381.0,0.0,3190.5,0.0
load,R5-35-00-1_load_45,constant_power_C_reac,3606.0,0.0,1803.0,0.0
load,R5-35-00-1_load_46,constant_power_C,910.0,518.0,455.0,259.0
load,R5-35-00-1_load_46,constant_power_C_real,910.0,0.0,455.0,0.0
load,R5-35-00-1_load_46,constant_power_C_reac,518.0,0.0,259.0,0.0
load,R5-35-00-1_load_47,constant_power_C,1545.0,879.0,772.5,439.5
load,R5-35-00-1_load_47,constant_power_C_real,1545.0,0.0,772.5,0.0
load,R5-35-00-1_load_47,constant_power_C_reac,879.0,0.0,439.5,0.0
