class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R2-35-00-1_load_5,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_5,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_5,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_6,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_6,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_6,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_7,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_7,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_7,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_8,constant_power_A,9865.37,10401.0,4932.685,5200.5
load,R2-35-00-1_load_8,constant_power_B,9657.72,10242.9,4828.86,5121.45
load,R2-35-00-1_load_8,constant_power_C,9572.08,10149.1,4786.04,5074.55
load,R2-35-00-1_load_8,constant_power_A_real,9865.37,0.0,4932.685,0.0
load,R2-35-00-1_load_8,constant_power_B_real,9657.72,0.0,4828.86,0.0
load,R2-35-00-1_load_8,constant_power_C_real,9572.08,0.0,4786.04,0.0
load,R2-35-00-1_load_8,constant_power_A_reac,10401.0,0.0,5200.5,0.0
load,R2-35-00-1_load_8,constant_power_B_reac,10242.9,0.0,5121.45,0.0
load,R2-35-00-1_load_8,constant_power_C_reac,10149.1,0.0,5074.55,0.0
load,R2-35-00-1_load_9,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_9,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_9,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_10,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_10,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_10,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_11,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_11,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_11,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_12,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_12,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_12,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_12,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_12,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_12,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_12,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_12,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_12,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_13,constant_power_B,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_13,constant_power_B_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_13,constant_power_B_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_14,constant_power_B,9657.72,10242.9,4828.86,5121.45
load,R2-35-00-1_load_14,constant_power_B_real,9657.72,0.0,4828.86,0.0
load,R2-35-00-1_load_14,constant_power_B_reac,10242.9,0.0,5121.45,0.0
load,R2-35-00-1_load_15,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_15,constant_power_B,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_15,constant_power_C,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_15,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_15,constant_power_B_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_15,constant_power_C_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_15,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_15,constant_power_B_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_15,constant_power_C_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_16,constant_power_A,9865.37,10401.0,4932.685,5200.5
load,R2-35-00-1_load_16,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_16,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_16,constant_power_A_real,9865.37,0.0,4932.685,0.0
load,R2-35-00-1_load_16,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_16,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_16,constant_power_A_reac,10401.0,0.0,5200.5,0.0
load,R2-35-00-1_load_16,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_16,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_17,constant_power_B,9657.72,10242.9,4828.86,5121.45
load,R2-35-00-1_load_17,constant_power_B_real,9657.72,0.0,4828.86,0.0
load,R2-35-00-1_load_17,constant_power_B_reac,10242.9,0.0,5121.45,0.0
load,R2-35-00-1_load_18,constant_power_C,17548.8,18606.6,8774.4,9303.3
load,R2-35-00-1_load_18,constant_power_C_real,17548.8,0.0,8774.4,0.0
load,R2-35-00-1_load_18,constant_power_C_reac,18606.6,0.0,9303.3,0.0
load,R2-35-00-1_load_19,constant_power_A,9865.37,10401.0,4932.685,5200.5
load,R2-35-00-1_load_19,constant_power_A_real,9865.37,0.0,4932.685,0.0
load,R2-35-00-1_load_19,constant_power_A_reac,10401.0,0.0,5200.5,0.0
load,R2-35-00-1_load_20,constant_power_B,16096.2,17071.6,8048.1,8535.8
load,R2-35-00-1_load_20,constant_power_B_real,16096.2,0.0,8048.1,0.0
load,R2-35-00-1_load_20,constant_power_B_reac,17071.6,0.0,8535.8,0.0
load,R2-35-00-1_load_21,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_21,constant_power_B,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_21,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_21,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_21,constant_power_B_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_21,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_21,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_21,constant_power_B_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_21,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_22,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_22,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_22,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_23,constant_power_A,16442.3,17335.0,8221.15,8667.5
load,R2-35-00-1_load_23,constant_power_B,16096.2,17071.6,8048.1,8535.8
load,R2-35-00-1_load_23,constant_power_C,23930.2,25372.6,11965.1,12686.3
load,R2-35-00-1_load_23,constant_power_A_real,16442.3,0.0,8221.15,0.0
load,R2-35-00-1_load_23,constant_power_B_real,16096.2,0.0,8048.1,0.0
load,R2-35-00-1_load_23,constant_power_C_real,23930.2,0.0,11965.1,0.0
load,R2-35-00-1_load_23,constant_power_A_reac,17335.0,0.0,8667.5,0.0
load,R2-35-00-1_load_23,constant_power_B_reac,17071.6,0.0,8535.8,0.0
load,R2-35-00-1_load_23,constant_power_C_reac,25372.6,0.0,12686.3,0.0
load,R2-35-00-1_load_24,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_24,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_24,constant_power_C,7976.73,8457.55,3988.365,4228.775
load,R2-35-00-1_load_24,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_24,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_24,constant_power_C_real,7976.73,0.0,3988.365,0.0
load,R2-35-00-1_load_24,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_24,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_24,constant_power_C_reac,8457.55,0.0,4228.775,0.0
load,R2-35-00-1_load_25,constant_power_A,16442.3,17335.0,8221.15,8667.5
load,R2-35-00-1_load_25,constant_power_B,24144.3,25607.3,12072.15,12803.65
load,R2-35-00-1_load_25,constant_power_C,15953.5,16915.1,7976.75,8457.55
load,R2-35-00-1_load_25,constant_power_A_real,16442.3,0.0,8221.15,0.0
load,R2-35-00-1_load_25,constant_power_B_real,24144.3,0.0,12072.15,0.0
load,R2-35-00-1_load_25,constant_power_C_real,15953.5,0.0,7976.75,0.0
load,R2-35-00-1_load_25,constant_power_A_reac,17335.0,0.0,8667.5,0.0
load,R2-35-00-1_load_25,constant_power_B_reac,25607.3,0.0,12803.65,0.0
load,R2-35-00-1_load_25,constant_power_C_reac,16915.1,0.0,8457.55,0.0
load,R2-35-00-1_load_26,constant_power_C,9572.08,10149.1,4786.04,5074.55
load,R2-35-00-1_load_26,constant_power_C_real,9572.08,0.0,4786.04,0.0
load,R2-35-00-1_load_26,constant_power_C_reac,10149.1,0.0,5074.55,0.0
load,R2-35-00-1_load_27,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_27,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_27,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_28,constant_power_A,37817.3,39870.6,18908.65,19935.3
load,R2-35-00-1_load_28,constant_power_A_real,37817.3,0.0,18908.65,0.0
load,R2-35-00-1_load_28,constant_power_A_reac,39870.6,0.0,19935.3,0.0
load,R2-35-00-1_load_29,constant_power_A,9865.37,10401.0,4932.685,5200.5
load,R2-35-00-1_load_29,constant_power_A_real,9865.37,0.0,4932.685,0.0
load,R2-35-00-1_load_29,constant_power_A_reac,10401.0,0.0,5200.5,0.0
load,R2-35-00-1_load_30,constant_power_A,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_30,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_30,constant_power_C,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_30,constant_power_A_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_30,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_30,constant_power_C_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_30,constant_power_A_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_30,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_30,constant_power_C_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_31,constant_power_A,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_31,constant_power_B,3219.24,3414.31,1609.62,1707.155
load,R2-35-00-1_load_31,constant_power_C,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_31,constant_power_A_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_31,constant_power_B_real,3219.24,0.0,1609.62,0.0
load,R2-35-00-1_load_31,constant_power_C_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_31,constant_power_A_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_31,constant_power_B_reac,3414.31,0.0,1707.155,0.0
load,R2-35-00-1_load_31,constant_power_C_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_32,constant_power_B,9657.72,10242.9,4828.86,5121.45
load,R2-35-00-1_load_32,constant_power_B_real,9657.72,0.0,4828.86,0.0
load,R2-35-00-1_load_32,constant_power_B_reac,10242.9,0.0,5121.45,0.0
load,R2-35-00-1_load_33,constant_power_A,3288.46,3467.01,1644.23,1733.505
load,R2-35-00-1_load_33,constant_power_B,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_33,constant_power_C,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_33,constant_power_A_real,3288.46,0.0,1644.23,0.0
load,R2-35-00-1_load_33,constant_power_B_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_33,constant_power_C_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_33,constant_power_A_reac,3467.01,0.0,1733.505,0.0
load,R2-35-00-1_load_33,constant_power_B_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_33,constant_power_C_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_34,constant_power_B,12877.0,13657.3,6438.5,6828.65
load,R2-35-00-1_load_34,constant_power_B_real,12877.0,0.0,6438.5,0.0
load,R2-35-00-1_load_34,constant_power_B_reac,13657.3,0.0,6828.65,0.0
load,R2-35-00-1_load_35,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_35,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_35,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_36,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_36,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_36,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_37,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_37,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_37,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_38,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_38,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_38,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_39,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_39,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_39,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_40,constant_power_C,14358.1,15223.6,7179.05,7611.8
load,R2-35-00-1_load_40,constant_power_C_real,14358.1,0.0,7179.05,0.0
load,R2-35-00-1_load_40,constant_power_C_reac,15223.6,0.0,7611.8,0.0
load,R2-35-00-1_load_41,constant_power_C,9572.08,10149.1,4786.04,5074.55
load,R2-35-00-1_load_41,constant_power_C_real,9572.08,0.0,4786.04,0.0
load,R2-35-00-1_load_41,constant_power_C_reac,10149.1,0.0,5074.55,0.0
load,R2-35-00-1_load_42,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_42,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_42,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_43,constant_power_C,17548.8,18606.6,8774.4,9303.3
load,R2-35-00-1_load_43,constant_power_C_real,17548.8,0.0,8774.4,0.0
load,R2-35-00-1_load_43,constant_power_C_reac,18606.6,0.0,9303.3,0.0
load,R2-35-00-1_load_44,constant_power_C,9572.08,10149.1,4786.04,5074.55
load,R2-35-00-1_load_44,constant_power_C_real,9572.08,0.0,4786.04,0.0
load,R2-35-00-1_load_44,constant_power_C_reac,10149.1,0.0,5074.55,0.0
load,R2-35-00-1_load_45,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_45,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_45,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_46,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_46,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_46,constant_power_C,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_46,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_46,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_46,constant_power_C_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_46,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_46,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_46,constant_power_C_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_47,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_47,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_47,constant_power_C,7976.73,8457.55,3988.365,4228.775
load,R2-35-00-1_load_47,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_47,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_47,constant_power_C_real,7976.73,0.0,3988.365,0.0
load,R2-35-00-1_load_47,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_47,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_47,constant_power_C_reac,8457.55,0.0,4228.775,0.0
load,R2-35-00-1_load_48,constant_power_B,16096.2,17071.6,8048.1,8535.8
load,R2-35-00-1_load_48,constant_power_B_real,16096.2,0.0,8048.1,0.0
load,R2-35-00-1_load_48,constant_power_B_reac,17071.6,0.0,8535.8,0.0
load,R2-35-00-1_load_49,constant_power_B,9657.72,10242.9,4828.86,5121.45
load,R2-35-00-1_load_49,constant_power_B_real,9657.72,0.0,4828.86,0.0
load,R2-35-00-1_load_49,constant_power_B_reac,10242.9,0.0,5121.45,0.0
load,R2-35-00-1_load_50,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_50,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_50,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_51,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_51,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_51,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_52,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_52,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_52,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_53,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_53,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_53,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_53,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_53,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_53,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_53,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_53,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_53,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_54,constant_power_A,12167.3,12827.9,6083.65,6413.95
load,R2-35-00-1_load_54,constant_power_B,11911.2,12633.0,5955.6,6316.5
load,R2-35-00-1_load_54,constant_power_C,15953.5,16915.1,7976.75,8457.55
load,R2-35-00-1_load_54,constant_power_A_real,12167.3,0.0,6083.65,0.0
load,R2-35-00-1_load_54,constant_power_B_real,11911.2,0.0,5955.6,0.0
load,R2-35-00-1_load_54,constant_power_C_real,15953.5,0.0,7976.75,0.0
load,R2-35-00-1_load_54,constant_power_A_reac,12827.9,0.0,6413.95,0.0
load,R2-35-00-1_load_54,constant_power_B_reac,12633.0,0.0,6316.5,0.0
load,R2-35-00-1_load_54,constant_power_C_reac,16915.1,0.0,8457.55,0.0
load,R2-35-00-1_load_55,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_55,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_55,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_56,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_56,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_56,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_56,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_56,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_56,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_56,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_56,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_56,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_57,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_57,constant_power_C,7976.73,8457.55,3988.365,4228.775
load,R2-35-00-1_load_57,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_57,constant_power_C_real,7976.73,0.0,3988.365,0.0
load,R2-35-00-1_load_57,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_57,constant_power_C_reac,8457.55,0.0,4228.775,0.0
load,R2-35-00-1_load_58,constant_power_C,7976.73,8457.55,3988.365,4228.775
load,R2-35-00-1_load_58,constant_power_C_real,7976.73,0.0,3988.365,0.0
load,R2-35-00-1_load_58,constant_power_C_reac,8457.55,0.0,4228.775,0.0
load,R2-35-00-1_load_59,constant_power_A,8221.15,8667.52,4110.575,4333.76
load,R2-35-00-1_load_59,constant_power_B,8048.1,8535.78,4024.05,4267.89
load,R2-35-00-1_load_59,constant_power_C,7976.73,8457.55,3988.365,4228.775
load,R2-35-00-1_load_59,constant_power_A_real,8221.15,0.0,4110.575,0.0
load,R2-35-00-1_load_59,constant_power_B_real,8048.1,0.0,4024.05,0.0
load,R2-35-00-1_load_59,constant_power_C_real,7976.73,0.0,3988.365,0.0
load,R2-35-00-1_load_59,constant_power_A_reac,8667.52,0.0,4333.76,0.0
load,R2-35-00-1_load_59,constant_power_B_reac,8535.78,0.0,4267.89,0.0
load,R2-35-00-1_load_59,constant_power_C_reac,8457.55,0.0,4228.775,0.0
load,R2-35-00-1_load_60,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_60,constant_power_B,5794.63,6145.76,2897.315,3072.88
load,R2-35-00-1_load_60,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_60,constant_power_A_real,4932.69,0.0,2466.345,0.0
load,R2-35-00-1_load_60,constant_power_B_real,5794.63,0.0,2897.315,0.0
load,R2-35-00-1_load_60,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_60,constant_power_A_reac,5200.51,0.0,2600.255,0.0
load,R2-35-00-1_load_60,constant_power_B_reac,6145.76,0.0,3072.88,0.0
load,R2-35-00-1_load_60,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_61,constant_power_A,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_61,constant_power_B,5000.0,3200.0,2500.0,1600.0
load,R2-35-00-1_load_61,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_61,constant_power_A_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_61,constant_power_B_real,5000.0,0.0,2500.0,0.0
load,R2-35-00-1_load_61,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_61,constant_power_A_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_61,constant_power_B_reac,3200.0,0.0,1600.0,0.0
load,R2-35-00-1_load_61,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_62,constant_power_C,4786.04,5074.53,2393.02,2537.265
load,R2-35-00-1_load_62,constant_power_C_real,4786.04,0.0,2393.02,0.0
load,R2-35-00-1_load_62,constant_power_C_reac,5074.53,0.0,2537.265,0.0
load,R2-35-00-1_load_63,constant_power_C,3190.69,3383.02,1595.345,1691.51
load,R2-35-00-1_load_63,constant_power_C_real,3190.69,0.0,1595.345,0.0
load,R2-35-00-1_load_63,constant_power_C_reac,3383.02,0.0,1691.51,0.0
load,R2-35-00-1_load_64,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_64,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_64,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_65,constant_power_B,4828.86,5121.47,2414.43,2560.735
load,R2-35-00-1_load_65,constant_power_B_real,4828.86,0.0,2414.43,0.0
load,R2-35-00-1_load_65,constant_power_B_reac,5121.47,0.0,2560.735,0.0
load,R2-35-00-1_load_66,constant_power_B,9657.72,10242.9,4828.86,5121.45
load,R2-35-00-1_load_66,constant_power_B_real,9657.72,0.0,4828.86,0.0
load,R2-35-00-1_load_66,constant_power_B_reac,10242.9,0.0,5121.45,0.0
load,R2-35-00-1_load_67,constant_power_A,4932.69,5200.51,2466.345,2600.255
load,R2-35-00-1_load_67,constant_power_B,4828.86,5121.47,2414.43,2560.735
