class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R3-12-47-2_load_28,constant_power_C,138955.0,41342.3,69477.5,20671.15
load,R3-12-47-2_load_28,constant_power_A_real,136668.0,0.0,68334.0,0.0
load,R3-12-47-2_load_28,constant_power_B_real,142862.0,0.0,71431.0,0.0
load,R3-12-47-2_load_28,constant_power_C_real,138955.0,0.0,69477.5,0.0
load,R3-12-47-2_load_28,constant_power_A_reac,40775.9,0.0,20387.95,0.0
load,R3-12-47-2_load_28,constant_power_B_reac,42334.0,0.0,21167.0,0.0
load,R3-12-47-2_load_28,constant_power_C_reac,41342.3,0.0,20671.15,0.0
load,R3-12-47-2_load_29,constant_power_A,41041.5,12245.0,20520.75,6122.5
load,R3-12-47-2_load_29,constant_power_B,42901.5,12712.9,21450.75,6356.45
load,R3-12-47-2_load_29,constant_power_C,41728.2,12415.1,20864.1,6207.55
load,R3-12-47-2_load_29,constant_power_A_real,41041.5,0.0,20520.75,0.0
load,R3-12-47-2_load_29,constant_power_B_real,42901.5,0.0,21450.75,0.0
load,R3-12-47-2_load_29,constant_power_C_real,41728.2,0.0,20864.1,0.0
load,R3-12-47-2_load_29,constant_power_A_reac,12245.0,0.0,6122.5,0.0
load,R3-12-47-2_load_29,constant_power_B_reac,12712.9,0.0,6356.45,0.0
load,R3-12-47-2_load_29,constant_power_C_reac,12415.1,0.0,6207.55,0.0
load,R3-12-47-2_load_30,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_30,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_30,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_31,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_31,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_31,constant_power_C,10432.0,3103.78,5216.0,1551.89
load,R3-12-47-2_load_31,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_31,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_31,constant_power_C_real,10432.0,0.0,5216.0,0.0
load,R3-12-47-2_load_31,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_31,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_31,constant_power_C_reac,3103.78,0.0,1551.89,0.0
load,R3-12-47-2_load_32,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_32,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_32,constant_power_C,10432.0,3103.78,5216.0,1551.89
load,R3-12-47-2_load_32,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_32,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_32,constant_power_C_real,10432.0,0.0,5216.0,0.0
load,R3-12-47-2_load_32,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_32,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_32,constant_power_C_reac,3103.78,0.0,1551.89,0.0
load,R3-12-47-2_load_33,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_33,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_33,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_34,constant_power_A,20520.8,6122.51,10260.4,3061.255
load,R3-12-47-2_load_34,constant_power_B,21450.7,6356.45,10725.35,3178.225
load,R3-12-47-2_load_34,constant_power_C,20864.1,6207.55,10432.05,3103.775
load,R3-12-47-2_load_34,constant_power_A_real,20520.8,0.0,10260.4,0.0
load,R3-12-47-2_load_34,constant_power_B_real,21450.7,0.0,10725.35,0.0
load,R3-12-47-2_load_34,constant_power_C_real,20864.1,0.0,10432.05,0.0
load,R3-12-47-2_load_34,constant_power_A_reac,6122.51,0.0,3061.255,0.0
load,R3-12-47-2_load_34,constant_power_B_reac,6356.45,0.0,3178.225,0.0
load,R3-12-47-2_load_34,constant_power_C_reac,6207.55,0.0,3103.775,0.0
load,R3-12-47-2_load_35,constant_power_C,6259.23,1862.27,3129.615,931.135
load,R3-12-47-2_load_35,constant_power_C_real,6259.23,0.0,3129.615,0.0
load,R3-12-47-2_load_35,constant_power_C_reac,1862.27,0.0,931.135,0.0
load,R3-12-47-2_load_36,constant_power_C,6259.23,1862.27,3129.615,931.135
load,R3-12-47-2_load_36,constant_power_C_real,6259.23,0.0,3129.615,0.0
load,R3-12-47-2_load_36,constant_power_C_reac,1862.27,0.0,931.135,0.0
load,R3-12-47-2_load_37,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_37,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_37,constant_power_C,10432.0,3103.78,5216.0,1551.89
load,R3-12-47-2_load_37,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_37,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_37,constant_power_C_real,10432.0,0.0,5216.0,0.0
load,R3-12-47-2_load_37,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_37,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_37,constant_power_C_reac,3103.78,0.0,1551.89,0.0
load,R3-12-47-2_load_38,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_38,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_38,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_39,constant_power_A,20520.8,6122.51,10260.4,3061.255
load,R3-12-47-2_load_39,constant_power_B,21450.7,6356.45,10725.35,3178.225
load,R3-12-47-2_load_39,constant_power_C,20864.1,6207.55,10432.05,3103.775
load,R3-12-47-2_load_39,constant_power_A_real,20520.8,0.0,10260.4,0.0
load,R3-12-47-2_load_39,constant_power_B_real,21450.7,0.0,10725.35,0.0
load,R3-12-47-2_load_39,constant_power_C_real,20864.1,0.0,10432.05,0.0
load,R3-12-47-2_load_39,constant_power_A_reac,6122.51,0.0,3061.255,0.0
load,R3-12-47-2_load_39,constant_power_B_reac,6356.45,0.0,3178.225,0.0
load,R3-12-47-2_load_39,constant_power_C_reac,6207.55,0.0,3103.775,0.0
load,R3-12-47-2_load_40,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_40,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_40,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_41,constant_power_A,20520.8,6122.51,10260.4,3061.255
load,R3-12-47-2_load_41,constant_power_B,21450.7,6356.45,10725.35,3178.225
load,R3-12-47-2_load_41,constant_power_C,20864.1,6207.55,10432.05,3103.775
load,R3-12-47-2_load_41,constant_power_A_real,20520.8,0.0,10260.4,0.0
load,R3-12-47-2_load_41,constant_power_B_real,21450.7,0.0,10725.35,0.0
load,R3-12-47-2_load_41,constant_power_C_real,20864.1,0.0,10432.05,0.0
load,R3-12-47-2_load_41,constant_power_A_reac,6122.51,0.0,3061.255,0.0
load,R3-12-47-2_load_41,constant_power_B_reac,6356.45,0.0,3178.225,0.0
load,R3-12-47-2_load_41,constant_power_C_reac,6207.55,0.0,3103.775,0.0
load,R3-12-47-2_load_42,constant_power_B,4290.15,1271.29,2145.075,635.645
load,R3-12-47-2_load_42,constant_power_B_real,4290.15,0.0,2145.075,0.0
load,R3-12-47-2_load_42,constant_power_B_reac,1271.29,0.0,635.645,0.0
load,R3-12-47-2_load_43,constant_power_A,6156.23,1836.75,3078.115,918.375
load,R3-12-47-2_load_43,constant_power_B,6435.22,1906.94,3217.61,953.47
load,R3-12-47-2_load_43,constant_power_C,6259.23,1862.27,3129.615,931.135
load,R3-12-47-2_load_43,constant_power_A_real,6156.23,0.0,3078.115,0.0
load,R3-12-47-2_load_43,constant_power_B_real,6435.22,0.0,3217.61,0.0
load,R3-12-47-2_load_43,constant_power_C_real,6259.23,0.0,3129.615,0.0
load,R3-12-47-2_load_43,constant_power_A_reac,1836.75,0.0,918.375,0.0
load,R3-12-47-2_load_43,constant_power_B_reac,1906.94,0.0,953.47,0.0
load,R3-12-47-2_load_43,constant_power_C_reac,1862.27,0.0,931.135,0.0
load,R3-12-47-2_load_44,constant_power_B,4290.15,1271.29,2145.075,635.645
load,R3-12-47-2_load_44,constant_power_B_real,4290.15,0.0,2145.075,0.0
load,R3-12-47-2_load_44,constant_power_B_reac,1271.29,0.0,635.645,0.0
load,R3-12-47-2_load_45,constant_power_A,68402.5,20408.4,34201.25,10204.2
load,R3-12-47-2_load_45,constant_power_B,71502.5,21188.2,35751.25,10594.1
load,R3-12-47-2_load_45,constant_power_C,69547.0,20691.8,34773.5,10345.9
load,R3-12-47-2_load_45,constant_power_A_real,68402.5,0.0,34201.25,0.0
load,R3-12-47-2_load_45,constant_power_B_real,71502.5,0.0,35751.25,0.0
load,R3-12-47-2_load_45,constant_power_C_real,69547.0,0.0,34773.5,0.0
load,R3-12-47-2_load_45,constant_power_A_reac,20408.4,0.0,10204.2,0.0
load,R3-12-47-2_load_45,constant_power_B_reac,21188.2,0.0,10594.1,0.0
load,R3-12-47-2_load_45,constant_power_C_reac,20691.8,0.0,10345.9,0.0
load,R3-12-47-2_load_46,constant_power_A,6200.0,1800.0,3100.0,900.0
load,R3-12-47-2_load_46,constant_power_B,6400.0,1900.0,3200.0,950.0
load,R3-12-47-2_load_46,constant_power_C,6300.0,1900.0,3150.0,950.0
load,R3-12-47-2_load_46,constant_power_A_real,6200.0,0.0,3100.0,0.0
load,R3-12-47-2_load_46,constant_power_B_real,6400.0,0.0,3200.0,0.0
load,R3-12-47-2_load_46,constant_power_C_real,6300.0,0.0,3150.0,0.0
load,R3-12-47-2_load_46,constant_power_A_reac,1800.0,0.0,900.0,0.0
load,R3-12-47-2_load_46,constant_power_B_reac,1900.0,0.0,950.0,0.0
load,R3-12-47-2_load_46,constant_power_C_reac,1900.0,0.0,950.0,0.0
load,R3-12-47-2_load_47,constant_power_A,41041.5,12245.0,20520.75,6122.5
load,R3-12-47-2_load_47,constant_power_B,42901.5,12712.9,21450.75,6356.45
load,R3-12-47-2_load_47,constant_power_C,41728.2,12415.1,20864.1,6207.55
load,R3-12-47-2_load_47,constant_power_A_real,41041.5,0.0,20520.75,0.0
load,R3-12-47-2_load_47,constant_power_B_real,42901.5,0.0,21450.75,0.0
load,R3-12-47-2_load_47,constant_power_C_real,41728.2,0.0,20864.1,0.0
load,R3-12-47-2_load_47,constant_power_A_reac,12245.0,0.0,6122.5,0.0
load,R3-12-47-2_load_47,constant_power_B_reac,12712.9,0.0,6356.45,0.0
load,R3-12-47-2_load_47,constant_power_C_reac,12415.1,0.0,6207.55,0.0
load,R3-12-47-2_load_48,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_48,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_48,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_49,constant_power_C,4172.82,1241.51,2086.41,620.755
load,R3-12-47-2_load_49,constant_power_C_real,4172.82,0.0,2086.41,0.0
load,R3-12-47-2_load_49,constant_power_C_reac,1241.51,0.0,620.755,0.0
load,R3-12-47-2_load_50,constant_power_A,20520.8,6122.51,10260.4,3061.255
load,R3-12-47-2_load_50,constant_power_B,21450.7,6356.45,10725.35,3178.225
load,R3-12-47-2_load_50,constant_power_C,20864.1,6207.55,10432.05,3103.775
load,R3-12-47-2_load_50,constant_power_A_real,20520.8,0.0,10260.4,0.0
load,R3-12-47-2_load_50,constant_power_B_real,21450.7,0.0,10725.35,0.0
load,R3-12-47-2_load_50,constant_power_C_real,20864.1,0.0,10432.05,0.0
load,R3-12-47-2_load_50,constant_power_A_reac,6122.51,0.0,3061.255,0.0
load,R3-12-47-2_load_50,constant_power_B_reac,6356.45,0.0,3178.225,0.0
load,R3-12-47-2_load_50,constant_power_C_reac,6207.55,0.0,3103.775,0.0
load,R3-12-47-2_load_51,constant_power_A,6156.23,1836.75,3078.115,918.375
load,R3-12-47-2_load_51,constant_power_B,6435.22,1906.94,3217.61,953.47
load,R3-12-47-2_load_51,constant_power_C,6259.23,1862.27,3129.615,931.135
load,R3-12-47-2_load_51,constant_power_A_real,6156.23,0.0,3078.115,0.0
load,R3-12-47-2_load_51,constant_power_B_real,6435.22,0.0,3217.61,0.0
load,R3-12-47-2_load_51,constant_power_C_real,6259.23,0.0,3129.615,0.0
load,R3-12-47-2_load_51,constant_power_A_reac,1836.75,0.0,918.375,0.0
load,R3-12-47-2_load_51,constant_power_B_reac,1906.94,0.0,953.47,0.0
load,R3-12-47-2_load_51,constant_power_C_reac,1862.27,0.0,931.135,0.0
load,R3-12-47-2_load_52,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_52,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_52,constant_power_C,10432.0,3103.78,5216.0,1551.89
load,R3-12-47-2_load_52,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_52,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_52,constant_power_C_real,10432.0,0.0,5216.0,0.0
load,R3-12-47-2_load_52,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_52,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_52,constant_power_C_reac,3103.78,0.0,1551.89,0.0
load,R3-12-47-2_load_53,constant_power_A,20520.8,6122.51,10260.4,3061.255
load,R3-12-47-2_load_53,constant_power_B,21450.7,6356.45,10725.35,3178.225
load,R3-12-47-2_load_53,constant_power_C,20864.1,6207.55,10432.05,3103.775
load,R3-12-47-2_load_53,constant_power_A_real,20520.8,0.0,10260.4,0.0
load,R3-12-47-2_load_53,constant_power_B_real,21450.7,0.0,10725.35,0.0
load,R3-12-47-2_load_53,constant_power_C_real,20864.1,0.0,10432.05,0.0
load,R3-12-47-2_load_53,constant_power_A_reac,6122.51,0.0,3061.255,0.0
load,R3-12-47-2_load_53,constant_power_B_reac,6356.45,0.0,3178.225,0.0
load,R3-12-47-2_load_53,constant_power_C_reac,6207.55,0.0,3103.775,0.0
load,R3-12-47-2_load_54,constant_power_A,6156.23,1836.75,3078.115,918.375
load,R3-12-47-2_load_54,constant_power_B,6435.22,1906.94,3217.61,953.47
load,R3-12-47-2_load_54,constant_power_C,6259.23,1862.27,3129.615,931.135
load,R3-12-47-2_load_54,constant_power_A_real,6156.23,0.0,3078.115,0.0
load,R3-12-47-2_load_54,constant_power_B_real,6435.22,0.0,3217.61,0.0
load,R3-12-47-2_load_54,constant_power_C_real,6259.23,0.0,3129.615,0.0
load,R3-12-47-2_load_54,constant_power_A_reac,1836.75,0.0,918.375,0.0
load,R3-12-47-2_load_54,constant_power_B_reac,1906.94,0.0,953.47,0.0
load,R3-12-47-2_load_54,constant_power_C_reac,1862.27,0.0,931.135,0.0
