class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R3-12-47-1_load_4,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_4,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_4,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_4,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_4,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_4,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_4,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_4,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_5,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_5,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_5,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_5,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_5,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_5,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_5,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_5,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_5,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_6,constant_power_A,41000.0,25400.0,20500.0,12700.0
load,R3-12-47-1_load_6,constant_power_B,41000.0,25400.0,20500.0,12700.0
load,R3-12-47-1_load_6,constant_power_C,41000.0,25400.0,20500.0,12700.0
load,R3-12-47-1_load_6,constant_power_A_real,41000.0,0.0,20500.0,0.0
load,R3-12-47-1_load_6,constant_power_B_real,41000.0,0.0,20500.0,0.0
load,R3-12-47-1_load_6,constant_power_C_real,41000.0,0.0,20500.0,0.0
load,R3-12-47-1_load_6,constant_power_A_reac,25400.0,0.0,12700.0,0.0
load,R3-12-47-1_load_6,constant_power_B_reac,25400.0,0.0,12700.0,0.0
load,R3-12-47-1_load_6,constant_power_C_reac,25400.0,0.0,12700.0,0.0
load,R3-12-47-1_load_7,constant_power_A,201700.0,125000.0,100850.0,62500.0
load,R3-12-47-1_load_7,constant_power_B,201700.0,125000.0,100850.0,62500.0
load,R3-12-47-1_load_7,constant_power_C,201700.0,125000.0,100850.0,62500.0
load,R3-12-47-1_load_7,constant_power_A_real,201700.0,0.0,100850.0,0.0
load,R3-12-47-1_load_7,constant_power_B_real,201700.0,0.0,100850.0,0.0
load,R3-12-47-1_load_7,constant_power_C_real,201700.0,0.0,100850.0,0.0
load,R3-12-47-1_load_7,constant_power_A_reac,125000.0,0.0,62500.0,0.0
load,R3-12-47-1_load_7,constant_power_B_reac,125000.0,0.0,62500.0,0.0
load,R3-12-47-1_load_7,constant_power_C_reac,125000.0,0.0,62500.0,0.0
load,R3-12-47-1_load_8,constant_power_A,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_8,constant_power_B,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_8,constant_power_C,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_8,constant_power_A_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_8,constant_power_B_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_8,constant_power_C_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_8,constant_power_A_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_8,constant_power_B_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_8,constant_power_C_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_9,constant_power_A,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_9,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_9,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_9,constant_power_A_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_9,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_9,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_9,constant_power_A_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_9,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_9,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_10,constant_power_A,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_10,constant_power_B,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_10,constant_power_C,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_10,constant_power_A_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_10,constant_power_B_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_10,constant_power_C_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_10,constant_power_A_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_10,constant_power_B_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_10,constant_power_C_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_11,constant_power_B,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_11,constant_power_C,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_11,constant_power_B_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_11,constant_power_C_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_11,constant_power_B_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_11,constant_power_C_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_12,constant_power_A,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_12,constant_power_C,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_12,constant_power_A_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_12,constant_power_C_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_12,constant_power_A_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_12,constant_power_C_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_13,constant_power_A,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_13,constant_power_B,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_13,constant_power_C,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_13,constant_power_A_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_13,constant_power_B_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_13,constant_power_C_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_13,constant_power_A_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_13,constant_power_B_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_13,constant_power_C_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_14,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_14,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_14,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_14,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_14,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_14,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_14,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_14,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_14,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_15,constant_power_A,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_15,constant_power_B,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_15,constant_power_C,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_15,constant_power_A_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_15,constant_power_B_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_15,constant_power_C_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_15,constant_power_A_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_15,constant_power_B_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_15,constant_power_C_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_16,constant_power_A,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_16,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_16,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_16,constant_power_A_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_16,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_16,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_16,constant_power_A_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_16,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_16,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_17,constant_power_A,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_17,constant_power_B,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_17,constant_power_C,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_17,constant_power_A_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_17,constant_power_B_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_17,constant_power_C_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_17,constant_power_A_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_17,constant_power_B_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_17,constant_power_C_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_18,constant_power_A,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_18,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_18,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_18,constant_power_A_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_18,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_18,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_18,constant_power_A_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_18,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_18,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_19,constant_power_A,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_19,constant_power_B,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_19,constant_power_C,35524.9,21604.1,17762.45,10802.05
load,R3-12-47-1_load_19,constant_power_A_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_19,constant_power_B_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_19,constant_power_C_real,35524.9,0.0,17762.45,0.0
load,R3-12-47-1_load_19,constant_power_A_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_19,constant_power_B_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_19,constant_power_C_reac,21604.1,0.0,10802.05,0.0
load,R3-12-47-1_load_20,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_20,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_20,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_20,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_20,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_20,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_20,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_20,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_20,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_21,constant_power_A,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_21,constant_power_B,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_21,constant_power_A_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_21,constant_power_B_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_21,constant_power_A_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_21,constant_power_B_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_22,constant_power_A,1754.6,1067.04,877.3,533.52
load,R3-12-47-1_load_22,constant_power_C,1754.6,1067.04,877.3,533.52
load,R3-12-47-1_load_22,constant_power_A_real,1754.6,0.0,877.3,0.0
load,R3-12-47-1_load_22,constant_power_C_real,1754.6,0.0,877.3,0.0
load,R3-12-47-1_load_22,constant_power_A_reac,1067.04,0.0,533.52,0.0
load,R3-12-47-1_load_22,constant_power_C_reac,1067.04,0.0,533.52,0.0
load,R3-12-47-1_load_23,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_23,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_23,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_23,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_23,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_23,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_23,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_23,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_23,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_24,constant_power_A,1754.6,1067.04,877.3,533.52
load,R3-12-47-1_load_24,constant_power_B,1754.6,1067.04,877.3,533.52
load,R3-12-47-1_load_24,constant_power_C,1754.6,1067.04,877.3,533.52
load,R3-12-47-1_load_24,constant_power_A_real,1754.6,0.0,877.3,0.0
load,R3-12-47-1_load_24,constant_power_B_real,1754.6,0.0,877.3,0.0
load,R3-12-47-1_load_24,constant_power_C_real,1754.6,0.0,877.3,0.0
load,R3-12-47-1_load_24,constant_power_A_reac,1067.04,0.0,533.52,0.0
load,R3-12-47-1_load_24,constant_power_B_reac,1067.04,0.0,533.52,0.0
load,R3-12-47-1_load_24,constant_power_C_reac,1067.04,0.0,533.52,0.0
load,R3-12-47-1_load_25,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_25,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_25,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_25,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_25,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_25,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_26,constant_power_A,34000.0,21100.0,17000.0,10550.0
load,R3-12-47-1_load_26,constant_power_B,34000.0,21100.0,17000.0,10550.0
load,R3-12-47-1_load_26,constant_power_C,34000.0,21100.0,17000.0,10550.0
load,R3-12-47-1_load_26,constant_power_A_real,34000.0,0.0,17000.0,0.0
load,R3-12-47-1_load_26,constant_power_B_real,34000.0,0.0,17000.0,0.0
load,R3-12-47-1_load_26,constant_power_C_real,34000.0,0.0,17000.0,0.0
load,R3-12-47-1_load_26,constant_power_A_reac,21100.0,0.0,10550.0,0.0
load,R3-12-47-1_load_26,constant_power_B_reac,21100.0,0.0,10550.0,0.0
load,R3-12-47-1_load_26,constant_power_C_reac,21100.0,0.0,10550.0,0.0
load,R3-12-47-1_load_27,constant_power_A,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_27,constant_power_C,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_27,constant_power_A_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_27,constant_power_C_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_27,constant_power_A_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_27,constant_power_C_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_28,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_28,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_28,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_28,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_28,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_28,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_28,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_28,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_28,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_29,constant_power_A,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_29,constant_power_B,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_29,constant_power_C,26654.1,16209.4,13327.05,8104.7
load,R3-12-47-1_load_29,constant_power_A_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_29,constant_power_B_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_29,constant_power_C_real,26654.1,0.0,13327.05,0.0
load,R3-12-47-1_load_29,constant_power_A_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_29,constant_power_B_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_29,constant_power_C_reac,16209.4,0.0,8104.7,0.0
load,R3-12-47-1_load_30,constant_power_A,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_30,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_30,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_30,constant_power_A_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_30,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_30,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_30,constant_power_A_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_30,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_30,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_31,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_31,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_31,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_31,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_31,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_31,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_31,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_31,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_31,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_32,constant_power_A,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_32,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_32,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_32,constant_power_A_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_32,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_32,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_32,constant_power_A_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_32,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_32,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_33,constant_power_A,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_33,constant_power_B,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_33,constant_power_A_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_33,constant_power_B_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_33,constant_power_A_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_33,constant_power_B_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_34,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_34,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_34,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_34,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_34,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_34,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_34,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_34,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_34,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_35,constant_power_A,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_35,constant_power_B,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_35,constant_power_C,8870.82,5394.69,4435.41,2697.345
load,R3-12-47-1_load_35,constant_power_A_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_35,constant_power_B_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_35,constant_power_C_real,8870.82,0.0,4435.41,0.0
load,R3-12-47-1_load_35,constant_power_A_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_35,constant_power_B_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_35,constant_power_C_reac,5394.69,0.0,2697.345,0.0
load,R3-12-47-1_load_36,constant_power_A,7097.5,4316.27,3548.75,2158.135
load,R3-12-47-1_load_36,constant_power_B,7097.5,4316.27,3548.75,2158.135
load,R3-12-47-1_load_36,constant_power_C,7097.5,4316.27,3548.75,2158.135
load,R3-12-47-1_load_36,constant_power_A_real,7097.5,0.0,3548.75,0.0
load,R3-12-47-1_load_36,constant_power_B_real,7097.5,0.0,3548.75,0.0
load,R3-12-47-1_load_36,constant_power_C_real,7097.5,0.0,3548.75,0.0
load,R3-12-47-1_load_36,constant_power_A_reac,4316.27,0.0,2158.135,0.0
load,R3-12-47-1_load_36,constant_power_B_reac,4316.27,0.0,2158.135,0.0
load,R3-12-47-1_load_36,constant_power_C_reac,4316.27,0.0,2158.135,0.0
load,R3-12-47-1_load_37,constant_power_A,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_37,constant_power_B,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_37,constant_power_C,17753.1,10796.3,8876.55,5398.15
load,R3-12-47-1_load_37,constant_power_A_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_37,constant_power_B_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_37,constant_power_C_real,17753.1,0.0,8876.55,0.0
load,R3-12-47-1_load_37,constant_power_A_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_37,constant_power_B_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_37,constant_power_C_reac,10796.3,0.0,5398.15,0.0
load,R3-12-47-1_load_38,constant_power_A,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_38,constant_power_B,4435.41,2697.35,2217.705,1348.675
load,R3-12-47-1_load_38,constant_power_A_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_38,constant_power_B_real,4435.41,0.0,2217.705,0.0
load,R3-12-47-1_load_38,constant_power_A_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_38,constant_power_B_reac,2697.35,0.0,1348.675,0.0
load,R3-12-47-1_load_39,constant_power_A,5342.9,3249.23,2671.45,1624.615
load,R3-12-47-1_load_39,constant_power_B,5342.9,3249.23,2671.45,1624.615
load,R3-12-47-1_load_39,constant_power_C,5342.9,3249.23,2671.45,1624.615
load,R3-12-47-1_load_39,constant_power_A_real,5342.9,0.0,2671.45,0.0
load,R3-12-47-1_load_39,constant_power_B_real,5342.9,0.0,2671.45,0.0
load,R3-12-47-1_load_39,constant_power_C_real,5342.9,0.0,2671.45,0.0
load,R3-12-47-1_load_39,constant_power_A_reac,3249.23,0.0,1624.615,0.0
load,R3-12-47-1_load_39,constant_power_B_reac,3249.23,0.0,1624.615,0.0
load,R3-12-47-1_load_39,constant_power_C_reac,3249.23,0.0,1624.615,0.0
load,R3-12-47-1_load_40,constant_power_A,10000.0,6200.0,5000.0,3100.0
load,R3-12-47-1_load_40,constant_power_B,10000.0,6200.0,5000.0,3100.0
