class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R1-12_47-1_load_13,constant_power_A,3076.57,3424.04,1538.285,1712.02
load,R1-12_47-1_load_13,constant_power_A_real,3076.57,0.0,1538.285,0.0
load,R1-12_47-1_load_13,constant_power_A_reac,3424.04,0.0,1712.02,0.0
load,R1-12_47-1_load_14,constant_power_A,1584.34,1763.28,792.17,881.64
load,R1-12_47-1_load_14,constant_power_A_real,1584.34,0.0,792.17,0.0
load,R1-12_47-1_load_14,constant_power_A_reac,1763.28,0.0,881.64,0.0
load,R1-12_47-1_load_15,constant_power_A,1547.5,1722.27,773.75,861.135
load,R1-12_47-1_load_15,constant_power_A_real,1547.5,0.0,773.75,0.0
load,R1-12_47-1_load_15,constant_power_A_reac,1722.27,0.0,861.135,0.0
load,R1-12_47-1_load_16,constant_power_A,6374.22,7094.11,3187.11,3547.055
load,R1-12_47-1_load_16,constant_power_A_real,6374.22,0.0,3187.11,0.0
load,R1-12_47-1_load_16,constant_power_A_reac,7094.11,0.0,3547.055,0.0
load,R1-12_47-1_load_17,constant_power_A,4163.51,4633.73,2081.755,2316.865
load,R1-12_47-1_load_17,constant_power_A_real,4163.51,0.0,2081.755,0.0
load,R1-12_47-1_load_17,constant_power_A_reac,4633.73,0.0,2316.865,0.0
load,R1-12_47-1_load_18,constant_power_A,6411.06,7135.12,3205.53,3567.56
load,R1-12_47-1_load_18,constant_power_A_real,6411.06,0.0,3205.53,0.0
load,R1-12_47-1_load_18,constant_power_A_reac,7135.12,0.0,3567.56,0.0
load,R1-12_47-1_load_19,constant_power_B,14370.1,5609.9,7185.05,2804.95
load,R1-12_47-1_load_19,constant_power_B_real,14370.1,0.0,7185.05,0.0
load,R1-12_47-1_load_19,constant_power_B_reac,5609.9,0.0,2804.95,0.0
load,R1-12_47-1_load_20,constant_power_B,10721.7,4185.62,5360.85,2092.81
load,R1-12_47-1_load_20,constant_power_B_real,10721.7,0.0,5360.85,0.0
load,R1-12_47-1_load_20,constant_power_B_reac,4185.62,0.0,2092.81,0.0
