class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R1-25-00-1_load_18,constant_power_A_reac,2254.61,0.0,1127.305,0.0
load,R1-25-00-1_load_18,constant_power_B_reac,1972.08,0.0,986.04,0.0
load,R1-25-00-1_load_18,constant_power_C_reac,12292.0,0.0,6146.0,0.0
load,R1-25-00-1_load_19,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_19,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_19,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_20,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_20,constant_power_B,854.115,3944.16,427.0575,1972.08
load,R1-25-00-1_load_20,constant_power_C,719.658,13657.8,359.829,6828.9
load,R1-25-00-1_load_20,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_20,constant_power_B_real,854.115,0.0,427.0575,0.0
load,R1-25-00-1_load_20,constant_power_C_real,719.658,0.0,359.829,0.0
load,R1-25-00-1_load_20,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_20,constant_power_B_reac,3944.16,0.0,1972.08,0.0
load,R1-25-00-1_load_20,constant_power_C_reac,13657.8,0.0,6828.9,0.0
load,R1-25-00-1_load_21,constant_power_C,215.898,4097.33,107.949,2048.665
load,R1-25-00-1_load_21,constant_power_C_real,215.898,0.0,107.949,0.0
load,R1-25-00-1_load_21,constant_power_C_reac,4097.33,0.0,2048.665,0.0
load,R1-25-00-1_load_22,constant_power_C,143.932,2731.55,71.966,1365.775
load,R1-25-00-1_load_22,constant_power_C_real,143.932,0.0,71.966,0.0
load,R1-25-00-1_load_22,constant_power_C_reac,2731.55,0.0,1365.775,0.0
load,R1-25-00-1_load_23,constant_power_A,419.407,37576.9,209.7035,18788.45
load,R1-25-00-1_load_23,constant_power_B,2847.05,13147.2,1423.525,6573.6
load,R1-25-00-1_load_23,constant_power_C,2398.85,45525.7,1199.425,22762.85
load,R1-25-00-1_load_23,constant_power_A_real,419.407,0.0,209.7035,0.0
load,R1-25-00-1_load_23,constant_power_B_real,2847.05,0.0,1423.525,0.0
load,R1-25-00-1_load_23,constant_power_C_real,2398.85,0.0,1199.425,0.0
load,R1-25-00-1_load_23,constant_power_A_reac,37576.9,0.0,18788.45,0.0
load,R1-25-00-1_load_23,constant_power_B_reac,13147.2,0.0,6573.6,0.0
load,R1-25-00-1_load_23,constant_power_C_reac,45525.7,0.0,22762.85,0.0
load,R1-25-00-1_load_24,constant_power_A,94.3663,8454.78,47.18315,4227.39
load,R1-25-00-1_load_24,constant_power_B,640.586,2958.12,320.293,1479.06
load,R1-25-00-1_load_24,constant_power_C,539.744,10243.3,269.872,5121.65
load,R1-25-00-1_load_24,constant_power_A_real,94.3663,0.0,47.18315,0.0
load,R1-25-00-1_load_24,constant_power_B_real,640.586,0.0,320.293,0.0
load,R1-25-00-1_load_24,constant_power_C_real,539.744,0.0,269.872,0.0
load,R1-25-00-1_load_24,constant_power_A_reac,8454.78,0.0,4227.39,0.0
load,R1-25-00-1_load_24,constant_power_B_reac,2958.12,0.0,1479.06,0.0
load,R1-25-00-1_load_24,constant_power_C_reac,10243.3,0.0,5121.65,0.0
load,R1-25-00-1_load_25,constant_power_A,62.9109,5636.52,31.45545,2818.26
load,R1-25-00-1_load_25,constant_power_B,427.057,1972.08,213.5285,986.04
load,R1-25-00-1_load_25,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_25,constant_power_A_real,62.9109,0.0,31.45545,0.0
load,R1-25-00-1_load_25,constant_power_B_real,427.057,0.0,213.5285,0.0
load,R1-25-00-1_load_25,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_25,constant_power_A_reac,5636.52,0.0,2818.26,0.0
load,R1-25-00-1_load_25,constant_power_B_reac,1972.08,0.0,986.04,0.0
load,R1-25-00-1_load_25,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_26,constant_power_B,427.057,1972.08,213.5285,986.04
load,R1-25-00-1_load_26,constant_power_B_real,427.057,0.0,213.5285,0.0
load,R1-25-00-1_load_26,constant_power_B_reac,1972.08,0.0,986.04,0.0
load,R1-25-00-1_load_27,constant_power_B,2135.29,9860.39,1067.645,4930.195
load,R1-25-00-1_load_27,constant_power_B_real,2135.29,0.0,1067.645,0.0
load,R1-25-00-1_load_27,constant_power_B_reac,9860.39,0.0,4930.195,0.0
load,R1-25-00-1_load_28,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_28,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_28,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_29,constant_power_C,4000.0,2000.0,2000.0,1000.0
load,R1-25-00-1_load_29,constant_power_C_real,4000.0,0.0,2000.0,0.0
load,R1-25-00-1_load_29,constant_power_C_reac,2000.0,0.0,1000.0,0.0
load,R1-25-00-1_load_30,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_30,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_30,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_31,constant_power_C,647.693,12292.0,323.8465,6146.0
load,R1-25-00-1_load_31,constant_power_C_real,647.693,0.0,323.8465,0.0
load,R1-25-00-1_load_31,constant_power_C_reac,12292.0,0.0,6146.0,0.0
load,R1-25-00-1_load_32,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_32,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_32,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_33,constant_power_C,215.898,4097.33,107.949,2048.665
load,R1-25-00-1_load_33,constant_power_C_real,215.898,0.0,107.949,0.0
load,R1-25-00-1_load_33,constant_power_C_reac,4097.33,0.0,2048.665,0.0
load,R1-25-00-1_load_34,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_34,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_34,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_35,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_35,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_35,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_36,constant_power_C,215.898,4097.33,107.949,2048.665
load,R1-25-00-1_load_36,constant_power_C_real,215.898,0.0,107.949,0.0
load,R1-25-00-1_load_36,constant_power_C_reac,4097.33,0.0,2048.665,0.0
load,R1-25-00-1_load_37,constant_power_C,143.932,2731.55,71.966,1365.775
load,R1-25-00-1_load_37,constant_power_C_real,143.932,0.0,71.966,0.0
load,R1-25-00-1_load_37,constant_power_C_reac,2731.55,0.0,1365.775,0.0
load,R1-25-00-1_load_38,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_38,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_38,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_39,constant_power_C,143.932,2731.55,71.966,1365.775
load,R1-25-00-1_load_39,constant_power_C_real,143.932,0.0,71.966,0.0
load,R1-25-00-1_load_39,constant_power_C_reac,2731.55,0.0,1365.775,0.0
load,R1-25-00-1_load_40,constant_power_C,7196.58,136578.0,3598.29,68289.0
load,R1-25-00-1_load_40,constant_power_C_real,7196.58,0.0,3598.29,0.0
load,R1-25-00-1_load_40,constant_power_C_reac,136578.0,0.0,68289.0,0.0
load,R1-25-00-1_load_41,constant_power_C,143.932,2731.55,71.966,1365.775
load,R1-25-00-1_load_41,constant_power_C_real,143.932,0.0,71.966,0.0
load,R1-25-00-1_load_41,constant_power_C_reac,2731.55,0.0,1365.775,0.0
load,R1-25-00-1_load_42,constant_power_C,143.932,2731.55,71.966,1365.775
load,R1-25-00-1_load_42,constant_power_C_real,143.932,0.0,71.966,0.0
load,R1-25-00-1_load_42,constant_power_C_reac,2731.55,0.0,1365.775,0.0
load,R1-25-00-1_load_43,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_43,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_43,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_44,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_44,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_44,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_45,constant_power_C,1439.32,27315.5,719.66,13657.75
load,R1-25-00-1_load_45,constant_power_C_real,1439.32,0.0,719.66,0.0
load,R1-25-00-1_load_45,constant_power_C_reac,27315.5,0.0,13657.75,0.0
load,R1-25-00-1_load_46,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_46,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_46,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_47,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_47,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_47,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_48,constant_power_A,100.0,11300.0,50.0,5650.0
load,R1-25-00-1_load_48,constant_power_B,900.0,3900.0,450.0,1950.0
load,R1-25-00-1_load_48,constant_power_C,700.0,13700.0,350.0,6850.0
load,R1-25-00-1_load_48,constant_power_A_real,100.0,0.0,50.0,0.0
load,R1-25-00-1_load_48,constant_power_B_real,900.0,0.0,450.0,0.0
load,R1-25-00-1_load_48,constant_power_C_real,700.0,0.0,350.0,0.0
load,R1-25-00-1_load_48,constant_power_A_reac,11300.0,0.0,5650.0,0.0
load,R1-25-00-1_load_48,constant_power_B_reac,3900.0,0.0,1950.0,0.0
load,R1-25-00-1_load_48,constant_power_C_reac,13700.0,0.0,6850.0,0.0
load,R1-25-00-1_load_49,constant_power_A,504000.0,200000.0,252000.0,100000.0
load,R1-25-00-1_load_49,constant_power_B,504000.0,200000.0,252000.0,100000.0
load,R1-25-00-1_load_49,constant_power_C,504000.0,200000.0,252000.0,100000.0
load,R1-25-00-1_load_49,constant_power_A_real,504000.0,0.0,252000.0,0.0
load,R1-25-00-1_load_49,constant_power_B_real,504000.0,0.0,252000.0,0.0
load,R1-25-00-1_load_49,constant_power_C_real,504000.0,0.0,252000.0,0.0
load,R1-25-00-1_load_49,constant_power_A_reac,200000.0,0.0,100000.0,0.0
load,R1-25-00-1_load_49,constant_power_B_reac,200000.0,0.0,100000.0,0.0
load,R1-25-00-1_load_49,constant_power_C_reac,200000.0,0.0,100000.0,0.0
load,R1-25-00-1_load_50,constant_power_C,215.898,4097.33,107.949,2048.665
load,R1-25-00-1_load_50,constant_power_C_real,215.898,0.0,107.949,0.0
load,R1-25-00-1_load_50,constant_power_C_reac,4097.33,0.0,2048.665,0.0
load,R1-25-00-1_load_51,constant_power_A,1677.62,150307.0,838.81,75153.5
load,R1-25-00-1_load_51,constant_power_B,11388.2,52588.8,5694.1,26294.4
load,R1-25-00-1_load_51,constant_power_C,9595.44,182103.0,4797.72,91051.5
load,R1-25-00-1_load_51,constant_power_A_real,1677.62,0.0,838.81,0.0
load,R1-25-00-1_load_51,constant_power_B_real,11388.2,0.0,5694.1,0.0
load,R1-25-00-1_load_51,constant_power_C_real,9595.44,0.0,4797.72,0.0
load,R1-25-00-1_load_51,constant_power_A_reac,150307.0,0.0,75153.5,0.0
load,R1-25-00-1_load_51,constant_power_B_reac,52588.8,0.0,26294.4,0.0
load,R1-25-00-1_load_51,constant_power_C_reac,182103.0,0.0,91051.5,0.0
load,R1-25-00-1_load_52,constant_power_A,1258.22,112730.0,629.11,56365.0
load,R1-25-00-1_load_52,constant_power_B,8541.15,39441.6,4270.575,19720.8
load,R1-25-00-1_load_52,constant_power_C,7196.58,136578.0,3598.29,68289.0
load,R1-25-00-1_load_52,constant_power_A_real,1258.22,0.0,629.11,0.0
load,R1-25-00-1_load_52,constant_power_B_real,8541.15,0.0,4270.575,0.0
load,R1-25-00-1_load_52,constant_power_C_real,7196.58,0.0,3598.29,0.0
load,R1-25-00-1_load_52,constant_power_A_reac,112730.0,0.0,56365.0,0.0
load,R1-25-00-1_load_52,constant_power_B_reac,39441.6,0.0,19720.8,0.0
load,R1-25-00-1_load_52,constant_power_C_reac,136578.0,0.0,68289.0,0.0
load,R1-25-00-1_load_53,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_53,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_53,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_54,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_54,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_54,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_55,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_55,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_55,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_56,constant_power_C,2518.8,47802.1,1259.4,23901.05
load,R1-25-00-1_load_56,constant_power_C_real,2518.8,0.0,1259.4,0.0
load,R1-25-00-1_load_56,constant_power_C_reac,47802.1,0.0,23901.05,0.0
load,R1-25-00-1_load_57,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_57,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_57,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_58,constant_power_C,359.829,6828.88,179.9145,3414.44
load,R1-25-00-1_load_58,constant_power_C_real,359.829,0.0,179.9145,0.0
load,R1-25-00-1_load_58,constant_power_C_reac,6828.88,0.0,3414.44,0.0
load,R1-25-00-1_load_59,constant_power_A,62.9109,5636.52,31.45545,2818.26
load,R1-25-00-1_load_59,constant_power_A_real,62.9109,0.0,31.45545,0.0
load,R1-25-00-1_load_59,constant_power_A_reac,5636.52,0.0,2818.26,0.0
load,R1-25-00-1_load_60,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_60,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_60,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_61,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_61,constant_power_B,640.586,2958.12,320.293,1479.06
load,R1-25-00-1_load_61,constant_power_C,719.658,13657.8,359.829,6828.9
load,R1-25-00-1_load_61,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_61,constant_power_B_real,640.586,0.0,320.293,0.0
load,R1-25-00-1_load_61,constant_power_C_real,719.658,0.0,359.829,0.0
load,R1-25-00-1_load_61,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_61,constant_power_B_reac,2958.12,0.0,1479.06,0.0
load,R1-25-00-1_load_61,constant_power_C_reac,13657.8,0.0,6828.9,0.0
load,R1-25-00-1_load_62,constant_power_B,854.115,3944.16,427.0575,1972.08
load,R1-25-00-1_load_62,constant_power_B_real,854.115,0.0,427.0575,0.0
load,R1-25-00-1_load_62,constant_power_B_reac,3944.16,0.0,1972.08,0.0
load,R1-25-00-1_load_63,constant_power_B,2861.28,13212.9,1430.64,6606.45
load,R1-25-00-1_load_63,constant_power_B_real,2861.28,0.0,1430.64,0.0
load,R1-25-00-1_load_63,constant_power_B_reac,13212.9,0.0,6606.45,0.0
load,R1-25-00-1_load_64,constant_power_B,2861.28,13212.9,1430.64,6606.45
load,R1-25-00-1_load_64,constant_power_B_real,2861.28,0.0,1430.64,0.0
load,R1-25-00-1_load_64,constant_power_B_reac,13212.9,0.0,6606.45,0.0
load,R1-25-00-1_load_65,constant_power_B,2861.28,13212.9,1430.64,6606.45
load,R1-25-00-1_load_65,constant_power_B_real,2861.28,0.0,1430.64,0.0
load,R1-25-00-1_load_65,constant_power_B_reac,13212.9,0.0,6606.45,0.0
load,R1-25-00-1_load_66,constant_power_B,427.057,1972.08,213.5285,986.04
load,R1-25-00-1_load_66,constant_power_B_real,427.057,0.0,213.5285,0.0
load,R1-25-00-1_load_66,constant_power_B_reac,1972.08,0.0,986.04,0.0
load,R1-25-00-1_load_67,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_67,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_67,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_68,constant_power_A,188.733,16909.6,94.3665,8454.8
load,R1-25-00-1_load_68,constant_power_A_real,188.733,0.0,94.3665,0.0
load,R1-25-00-1_load_68,constant_power_A_reac,16909.6,0.0,8454.8,0.0
load,R1-25-00-1_load_69,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_69,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_69,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_70,constant_power_A,62.9109,5636.52,31.45545,2818.26
load,R1-25-00-1_load_70,constant_power_A_real,62.9109,0.0,31.45545,0.0
load,R1-25-00-1_load_70,constant_power_A_reac,5636.52,0.0,2818.26,0.0
load,R1-25-00-1_load_71,constant_power_A,88.0752,7891.13,44.0376,3945.565
load,R1-25-00-1_load_71,constant_power_A_real,88.0752,0.0,44.0376,0.0
load,R1-25-00-1_load_71,constant_power_A_reac,7891.13,0.0,3945.565,0.0
load,R1-25-00-1_load_72,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_72,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_72,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_73,constant_power_A,201.315,18036.9,100.6575,9018.45
load,R1-25-00-1_load_73,constant_power_C,719.658,13657.8,359.829,6828.9
load,R1-25-00-1_load_73,constant_power_A_real,201.315,0.0,100.6575,0.0
load,R1-25-00-1_load_73,constant_power_C_real,719.658,0.0,359.829,0.0
load,R1-25-00-1_load_73,constant_power_A_reac,18036.9,0.0,9018.45,0.0
load,R1-25-00-1_load_73,constant_power_C_reac,13657.8,0.0,6828.9,0.0
load,R1-25-00-1_load_74,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_74,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_74,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_75,constant_power_A,62.9109,5636.52,31.45545,2818.26
load,R1-25-00-1_load_75,constant_power_A_real,62.9109,0.0,31.45545,0.0
load,R1-25-00-1_load_75,constant_power_A_reac,5636.52,0.0,2818.26,0.0
load,R1-25-00-1_load_76,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_76,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_76,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_77,constant_power_A,100.657,9018.44,50.3285,4509.22
load,R1-25-00-1_load_77,constant_power_A_real,100.657,0.0,50.3285,0.0
load,R1-25-00-1_load_77,constant_power_A_reac,9018.44,0.0,4509.22,0.0
load,R1-25-00-1_load_78,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_78,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_78,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_79,constant_power_A,25.1644,2254.61,12.5822,1127.305
load,R1-25-00-1_load_79,constant_power_A_real,25.1644,0.0,12.5822,0.0
load,R1-25-00-1_load_79,constant_power_A_reac,2254.61,0.0,1127.305,0.0
load,R1-25-00-1_load_80,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_80,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_80,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_81,constant_power_A,251.643,22546.1,125.8215,11273.05
load,R1-25-00-1_load_81,constant_power_A_real,251.643,0.0,125.8215,0.0
load,R1-25-00-1_load_81,constant_power_A_reac,22546.1,0.0,11273.05,0.0
load,R1-25-00-1_load_82,constant_power_A,62.9109,5636.52,31.45545,2818.26
load,R1-25-00-1_load_82,constant_power_A_real,62.9109,0.0,31.45545,0.0
load,R1-25-00-1_load_82,constant_power_A_reac,5636.52,0.0,2818.26,0.0
load,R1-25-00-1_load_83,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_83,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_83,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_84,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_84,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_84,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_85,constant_power_A,37.7465,3381.91,18.87325,1690.955
load,R1-25-00-1_load_85,constant_power_A_real,37.7465,0.0,18.87325,0.0
load,R1-25-00-1_load_85,constant_power_A_reac,3381.91,0.0,1690.955,0.0
load,R1-25-00-1_load_86,constant_power_A,88.0752,7891.13,44.0376,3945.565
load,R1-25-00-1_load_86,constant_power_A_real,88.0752,0.0,44.0376,0.0
load,R1-25-00-1_load_86,constant_power_A_reac,7891.13,0.0,3945.565,0.0
load,R1-25-00-1_load_87,constant_power_A,25.1644,2254.61,12.5822,1127.305
load,R1-25-00-1_load_87,constant_power_A_real,25.1644,0.0,12.5822,0.0
load,R1-25-00-1_load_87,constant_power_A_reac,2254.61,0.0,1127.305,0.0
load,R1-25-00-1_load_88,constant_power_A,125.822,11273.0,62.911,5636.5
load,R1-25-00-1_load_88,constant_power_A_real,125.822,0.0,62.911,0.0
load,R1-25-00-1_load_88,constant_power_A_reac,11273.0,0.0,5636.5,0.0
load,R1-25-00-1_load_89,constant_power_B,10000.0,5000.0,5000.0,2500.0
