class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R4-12-47-1_load_7,constant_power_B,1228.52,662.344,614.26,331.172
load,R4-12-47-1_load_7,constant_power_B_real,1228.52,0.0,614.26,0.0
load,R4-12-47-1_load_7,constant_power_B_reac,662.344,0.0,331.172,0.0
load,R4-12-47-1_load_8,constant_power_A,22216.3,11574.9,11108.15,5787.45
load,R4-12-47-1_load_8,constant_power_B,18446.2,9945.1,9223.1,4972.55
load,R4-12-47-1_load_8,constant_power_C,22559.8,11519.2,11279.9,5759.6
load,R4-12-47-1_load_8,constant_power_A_real,22216.3,0.0,11108.15,0.0
load,R4-12-47-1_load_8,constant_power_B_real,18446.2,0.0,9223.1,0.0
load,R4-12-47-1_load_8,constant_power_C_real,22559.8,0.0,11279.9,0.0
load,R4-12-47-1_load_8,constant_power_A_reac,11574.9,0.0,5787.45,0.0
load,R4-12-47-1_load_8,constant_power_B_reac,9945.1,0.0,4972.55,0.0
load,R4-12-47-1_load_8,constant_power_C_reac,11519.2,0.0,5759.6,0.0
load,R4-12-47-1_load_9,constant_power_A,6331.66,3298.85,3165.83,1649.425
load,R4-12-47-1_load_9,constant_power_C,2571.81,1313.19,1285.905,656.595
load,R4-12-47-1_load_9,constant_power_A_real,6331.66,0.0,3165.83,0.0
load,R4-12-47-1_load_9,constant_power_C_real,2571.81,0.0,1285.905,0.0
load,R4-12-47-1_load_9,constant_power_A_reac,3298.85,0.0,1649.425,0.0
load,R4-12-47-1_load_9,constant_power_C_reac,1313.19,0.0,656.595,0.0
load,R4-12-47-1_load_10,constant_power_C,225.598,115.192,112.799,57.596
load,R4-12-47-1_load_10,constant_power_C_real,225.598,0.0,112.799,0.0
load,R4-12-47-1_load_10,constant_power_C_reac,115.192,0.0,57.596,0.0
load,R4-12-47-1_load_11,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_11,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_11,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_11,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_11,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_11,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_12,constant_power_A,22216.3,11574.9,11108.15,5787.45
load,R4-12-47-1_load_12,constant_power_C,22559.8,11519.2,11279.9,5759.6
load,R4-12-47-1_load_12,constant_power_A_real,22216.3,0.0,11108.15,0.0
load,R4-12-47-1_load_12,constant_power_C_real,22559.8,0.0,11279.9,0.0
load,R4-12-47-1_load_12,constant_power_A_reac,11574.9,0.0,5787.45,0.0
load,R4-12-47-1_load_12,constant_power_C_reac,11519.2,0.0,5759.6,0.0
load,R4-12-47-1_load_13,constant_power_C,11268.6,5753.82,5634.3,2876.91
load,R4-12-47-1_load_13,constant_power_C_real,11268.6,0.0,5634.3,0.0
load,R4-12-47-1_load_13,constant_power_C_reac,5753.82,0.0,2876.91,0.0
load,R4-12-47-1_load_14,constant_power_B,3071.29,1655.86,1535.645,827.93
load,R4-12-47-1_load_14,constant_power_B_real,3071.29,0.0,1535.645,0.0
load,R4-12-47-1_load_14,constant_power_B_reac,1655.86,0.0,827.93,0.0
load,R4-12-47-1_load_15,constant_power_B,3071.29,1655.86,1535.645,827.93
load,R4-12-47-1_load_15,constant_power_B_real,3071.29,0.0,1535.645,0.0
load,R4-12-47-1_load_15,constant_power_B_reac,1655.86,0.0,827.93,0.0
load,R4-12-47-1_load_16,constant_power_A,7398.04,3854.45,3699.02,1927.225
load,R4-12-47-1_load_16,constant_power_A_real,7398.04,0.0,3699.02,0.0
load,R4-12-47-1_load_16,constant_power_A_reac,3854.45,0.0,1927.225,0.0
load,R4-12-47-1_load_17,constant_power_A,3699.02,1927.22,1849.51,963.61
load,R4-12-47-1_load_17,constant_power_B,3071.29,1655.86,1535.645,827.93
load,R4-12-47-1_load_17,constant_power_A_real,3699.02,0.0,1849.51,0.0
load,R4-12-47-1_load_17,constant_power_B_real,3071.29,0.0,1535.645,0.0
load,R4-12-47-1_load_17,constant_power_A_reac,1927.22,0.0,963.61,0.0
load,R4-12-47-1_load_17,constant_power_B_reac,1655.86,0.0,827.93,0.0
load,R4-12-47-1_load_18,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_18,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_18,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_18,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_18,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_18,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_19,constant_power_A,14796.1,7708.89,7398.05,3854.445
load,R4-12-47-1_load_19,constant_power_B,12285.2,6623.44,6142.6,3311.72
load,R4-12-47-1_load_19,constant_power_C,15024.8,7671.77,7512.4,3835.885
load,R4-12-47-1_load_19,constant_power_A_real,14796.1,0.0,7398.05,0.0
load,R4-12-47-1_load_19,constant_power_B_real,12285.2,0.0,6142.6,0.0
load,R4-12-47-1_load_19,constant_power_C_real,15024.8,0.0,7512.4,0.0
load,R4-12-47-1_load_19,constant_power_A_reac,7708.89,0.0,3854.445,0.0
load,R4-12-47-1_load_19,constant_power_B_reac,6623.44,0.0,3311.72,0.0
load,R4-12-47-1_load_19,constant_power_C_reac,7671.77,0.0,3835.885,0.0
load,R4-12-47-1_load_20,constant_power_B,27669.3,14917.7,13834.65,7458.85
load,R4-12-47-1_load_20,constant_power_C,33839.6,17278.8,16919.8,8639.4
load,R4-12-47-1_load_20,constant_power_B_real,27669.3,0.0,13834.65,0.0
load,R4-12-47-1_load_20,constant_power_C_real,33839.6,0.0,16919.8,0.0
load,R4-12-47-1_load_20,constant_power_B_reac,14917.7,0.0,7458.85,0.0
load,R4-12-47-1_load_20,constant_power_C_reac,17278.8,0.0,8639.4,0.0
load,R4-12-47-1_load_21,constant_power_C,2233.42,1140.4,1116.71,570.2
load,R4-12-47-1_load_21,constant_power_C_real,2233.42,0.0,1116.71,0.0
load,R4-12-47-1_load_21,constant_power_C_reac,1140.4,0.0,570.2,0.0
load,R4-12-47-1_load_22,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_22,constant_power_C,11279.9,5759.58,5639.95,2879.79
load,R4-12-47-1_load_22,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_22,constant_power_C_real,11279.9,0.0,5639.95,0.0
load,R4-12-47-1_load_22,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_22,constant_power_C_reac,5759.58,0.0,2879.79,0.0
load,R4-12-47-1_load_23,constant_power_C,9587.9,4895.65,4793.95,2447.825
load,R4-12-47-1_load_23,constant_power_C_real,9587.9,0.0,4793.95,0.0
load,R4-12-47-1_load_23,constant_power_C_reac,4895.65,0.0,2447.825,0.0
load,R4-12-47-1_load_24,constant_power_C,751.24,383.588,375.62,191.794
load,R4-12-47-1_load_24,constant_power_C_real,751.24,0.0,375.62,0.0
load,R4-12-47-1_load_24,constant_power_C_reac,383.588,0.0,191.794,0.0
load,R4-12-47-1_load_25,constant_power_C,4511.95,2303.83,2255.975,1151.915
load,R4-12-47-1_load_25,constant_power_C_real,4511.95,0.0,2255.975,0.0
load,R4-12-47-1_load_25,constant_power_C_reac,2303.83,0.0,1151.915,0.0
load,R4-12-47-1_load_26,constant_power_B,18446.2,9945.1,9223.1,4972.55
load,R4-12-47-1_load_26,constant_power_C,11279.9,5759.58,5639.95,2879.79
load,R4-12-47-1_load_26,constant_power_B_real,18446.2,0.0,9223.1,0.0
load,R4-12-47-1_load_26,constant_power_C_real,11279.9,0.0,5639.95,0.0
load,R4-12-47-1_load_26,constant_power_B_reac,9945.1,0.0,4972.55,0.0
load,R4-12-47-1_load_26,constant_power_C_reac,5759.58,0.0,2879.79,0.0
load,R4-12-47-1_load_27,constant_power_B,3689.24,1989.02,1844.62,994.51
load,R4-12-47-1_load_27,constant_power_B_real,3689.24,0.0,1844.62,0.0
load,R4-12-47-1_load_27,constant_power_B_reac,1989.02,0.0,994.51,0.0
load,R4-12-47-1_load_28,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_28,constant_power_C,11279.9,5759.58,5639.95,2879.79
load,R4-12-47-1_load_28,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_28,constant_power_C_real,11279.9,0.0,5639.95,0.0
load,R4-12-47-1_load_28,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_28,constant_power_C_reac,5759.58,0.0,2879.79,0.0
load,R4-12-47-1_load_29,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_29,constant_power_C,11279.9,5759.58,5639.95,2879.79
load,R4-12-47-1_load_29,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_29,constant_power_C_real,11279.9,0.0,5639.95,0.0
load,R4-12-47-1_load_29,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_29,constant_power_C_reac,5759.58,0.0,2879.79,0.0
load,R4-12-47-1_load_30,constant_power_A,3699.02,1927.22,1849.51,963.61
load,R4-12-47-1_load_30,constant_power_A_real,3699.02,0.0,1849.51,0.0
load,R4-12-47-1_load_30,constant_power_A_reac,1927.22,0.0,963.61,0.0
load,R4-12-47-1_load_31,constant_power_A,6220.58,3240.98,3110.29,1620.49
load,R4-12-47-1_load_31,constant_power_B,2065.97,1113.85,1032.985,556.925
load,R4-12-47-1_load_31,constant_power_A_real,6220.58,0.0,3110.29,0.0
load,R4-12-47-1_load_31,constant_power_B_real,2065.97,0.0,1032.985,0.0
load,R4-12-47-1_load_31,constant_power_A_reac,3240.98,0.0,1620.49,0.0
load,R4-12-47-1_load_31,constant_power_B_reac,1113.85,0.0,556.925,0.0
load,R4-12-47-1_load_32,constant_power_C,1353.59,691.15,676.795,345.575
load,R4-12-47-1_load_32,constant_power_C_real,1353.59,0.0,676.795,0.0
load,R4-12-47-1_load_32,constant_power_C_reac,691.15,0.0,345.575,0.0
load,R4-12-47-1_load_33,constant_power_C,2707.17,1382.3,1353.585,691.15
load,R4-12-47-1_load_33,constant_power_C_real,2707.17,0.0,1353.585,0.0
load,R4-12-47-1_load_33,constant_power_C_reac,1382.3,0.0,691.15,0.0
load,R4-12-47-1_load_34,constant_power_A,14440.6,7523.69,7220.3,3761.845
load,R4-12-47-1_load_34,constant_power_C,2932.77,1497.49,1466.385,748.745
load,R4-12-47-1_load_34,constant_power_A_real,14440.6,0.0,7220.3,0.0
load,R4-12-47-1_load_34,constant_power_C_real,2932.77,0.0,1466.385,0.0
load,R4-12-47-1_load_34,constant_power_A_reac,7523.69,0.0,3761.845,0.0
load,R4-12-47-1_load_34,constant_power_C_reac,1497.49,0.0,748.745,0.0
load,R4-12-47-1_load_35,constant_power_C,7219.12,3686.13,3609.56,1843.065
load,R4-12-47-1_load_35,constant_power_C_real,7219.12,0.0,3609.56,0.0
load,R4-12-47-1_load_35,constant_power_C_reac,3686.13,0.0,1843.065,0.0
load,R4-12-47-1_load_36,constant_power_C,7783.12,3974.11,3891.56,1987.055
load,R4-12-47-1_load_36,constant_power_C_real,7783.12,0.0,3891.56,0.0
load,R4-12-47-1_load_36,constant_power_C_reac,3974.11,0.0,1987.055,0.0
load,R4-12-47-1_load_37,constant_power_C,169.198,86.3938,84.599,43.1969
load,R4-12-47-1_load_37,constant_power_C_real,169.198,0.0,84.599,0.0
load,R4-12-47-1_load_37,constant_power_C_reac,86.3938,0.0,43.1969,0.0
load,R4-12-47-1_load_38,constant_power_C,4060.76,2073.45,2030.38,1036.725
load,R4-12-47-1_load_38,constant_power_C_real,4060.76,0.0,2030.38,0.0
load,R4-12-47-1_load_38,constant_power_C_reac,2073.45,0.0,1036.725,0.0
load,R4-12-47-1_load_39,constant_power_A,74202.6,38660.2,37101.3,19330.1
load,R4-12-47-1_load_39,constant_power_B,61610.3,33216.6,30805.15,16608.3
load,R4-12-47-1_load_39,constant_power_C,75349.6,38474.0,37674.8,19237.0
load,R4-12-47-1_load_39,constant_power_A_real,74202.6,0.0,37101.3,0.0
load,R4-12-47-1_load_39,constant_power_B_real,61610.3,0.0,30805.15,0.0
load,R4-12-47-1_load_39,constant_power_C_real,75349.6,0.0,37674.8,0.0
load,R4-12-47-1_load_39,constant_power_A_reac,38660.2,0.0,19330.1,0.0
load,R4-12-47-1_load_39,constant_power_B_reac,33216.6,0.0,16608.3,0.0
load,R4-12-47-1_load_39,constant_power_C_reac,38474.0,0.0,19237.0,0.0
load,R4-12-47-1_load_40,constant_power_B,2490.24,1342.59,1245.12,671.295
load,R4-12-47-1_load_40,constant_power_B_real,2490.24,0.0,1245.12,0.0
load,R4-12-47-1_load_40,constant_power_B_reac,1342.59,0.0,671.295,0.0
load,R4-12-47-1_load_41,constant_power_C,7895.92,4031.71,3947.96,2015.855
load,R4-12-47-1_load_41,constant_power_C_real,7895.92,0.0,3947.96,0.0
load,R4-12-47-1_load_41,constant_power_C_reac,4031.71,0.0,2015.855,0.0
load,R4-12-47-1_load_42,constant_power_A,10663.8,5555.96,5331.9,2777.98
load,R4-12-47-1_load_42,constant_power_A_real,10663.8,0.0,5331.9,0.0
load,R4-12-47-1_load_42,constant_power_A_reac,5555.96,0.0,2777.98,0.0
load,R4-12-47-1_load_43,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_43,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_43,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_44,constant_power_C,3756.2,1917.94,1878.1,958.97
load,R4-12-47-1_load_44,constant_power_C_real,3756.2,0.0,1878.1,0.0
load,R4-12-47-1_load_44,constant_power_C_reac,1917.94,0.0,958.97,0.0
load,R4-12-47-1_load_45,constant_power_B,3689.24,1989.02,1844.62,994.51
load,R4-12-47-1_load_45,constant_power_B_real,3689.24,0.0,1844.62,0.0
load,R4-12-47-1_load_45,constant_power_B_reac,1989.02,0.0,994.51,0.0
load,R4-12-47-1_load_46,constant_power_C,2368.78,1209.51,1184.39,604.755
load,R4-12-47-1_load_46,constant_power_C_real,2368.78,0.0,1184.39,0.0
load,R4-12-47-1_load_46,constant_power_C_reac,1209.51,0.0,604.755,0.0
load,R4-12-47-1_load_47,constant_power_A,22216.3,11574.9,11108.15,5787.45
load,R4-12-47-1_load_47,constant_power_B,18446.2,9945.1,9223.1,4972.55
load,R4-12-47-1_load_47,constant_power_C,22559.8,11519.2,11279.9,5759.6
load,R4-12-47-1_load_47,constant_power_A_real,22216.3,0.0,11108.15,0.0
load,R4-12-47-1_load_47,constant_power_B_real,18446.2,0.0,9223.1,0.0
load,R4-12-47-1_load_47,constant_power_C_real,22559.8,0.0,11279.9,0.0
load,R4-12-47-1_load_47,constant_power_A_reac,11574.9,0.0,5787.45,0.0
load,R4-12-47-1_load_47,constant_power_B_reac,9945.1,0.0,4972.55,0.0
load,R4-12-47-1_load_47,constant_power_C_reac,11519.2,0.0,5759.6,0.0
load,R4-12-47-1_load_48,constant_power_A,22216.3,11574.9,11108.15,5787.45
load,R4-12-47-1_load_48,constant_power_B,30805.2,16608.3,15402.6,8304.15
load,R4-12-47-1_load_48,constant_power_C,22559.8,11519.2,11279.9,5759.6
load,R4-12-47-1_load_48,constant_power_A_real,22216.3,0.0,11108.15,0.0
load,R4-12-47-1_load_48,constant_power_B_real,30805.2,0.0,15402.6,0.0
load,R4-12-47-1_load_48,constant_power_C_real,22559.8,0.0,11279.9,0.0
load,R4-12-47-1_load_48,constant_power_A_reac,11574.9,0.0,5787.45,0.0
load,R4-12-47-1_load_48,constant_power_B_reac,16608.3,0.0,8304.15,0.0
load,R4-12-47-1_load_48,constant_power_C_reac,11519.2,0.0,5759.6,0.0
load,R4-12-47-1_load_49,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_49,constant_power_B,3689.24,1989.02,1844.62,994.51
load,R4-12-47-1_load_49,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_49,constant_power_B_real,3689.24,0.0,1844.62,0.0
load,R4-12-47-1_load_49,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_49,constant_power_B_reac,1989.02,0.0,994.51,0.0
load,R4-12-47-1_load_50,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_50,constant_power_C,4511.95,2303.83,2255.975,1151.915
load,R4-12-47-1_load_50,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_50,constant_power_C_real,4511.95,0.0,2255.975,0.0
load,R4-12-47-1_load_50,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_50,constant_power_C_reac,2303.83,0.0,1151.915,0.0
load,R4-12-47-1_load_51,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_51,constant_power_C,4511.95,2303.83,2255.975,1151.915
load,R4-12-47-1_load_51,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_51,constant_power_C_real,4511.95,0.0,2255.975,0.0
load,R4-12-47-1_load_51,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_51,constant_power_C_reac,2303.83,0.0,1151.915,0.0
load,R4-12-47-1_load_52,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_52,constant_power_B,3689.24,1989.02,1844.62,994.51
load,R4-12-47-1_load_52,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_52,constant_power_B_real,3689.24,0.0,1844.62,0.0
load,R4-12-47-1_load_52,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_52,constant_power_B_reac,1989.02,0.0,994.51,0.0
load,R4-12-47-1_load_53,constant_power_C,180.478,92.1534,90.239,46.0767
load,R4-12-47-1_load_53,constant_power_C_real,180.478,0.0,90.239,0.0
load,R4-12-47-1_load_53,constant_power_C_reac,92.1534,0.0,46.0767,0.0
load,R4-12-47-1_load_54,constant_power_B,3071.29,1655.86,1535.645,827.93
load,R4-12-47-1_load_54,constant_power_C,3756.2,1917.94,1878.1,958.97
load,R4-12-47-1_load_54,constant_power_B_real,3071.29,0.0,1535.645,0.0
load,R4-12-47-1_load_54,constant_power_C_real,3756.2,0.0,1878.1,0.0
load,R4-12-47-1_load_54,constant_power_B_reac,1655.86,0.0,827.93,0.0
load,R4-12-47-1_load_54,constant_power_C_reac,1917.94,0.0,958.97,0.0
load,R4-12-47-1_load_55,constant_power_B,3873.7,2088.47,1936.85,1044.235
load,R4-12-47-1_load_55,constant_power_B_real,3873.7,0.0,1936.85,0.0
load,R4-12-47-1_load_55,constant_power_B_reac,2088.47,0.0,1044.235,0.0
load,R4-12-47-1_load_56,constant_power_C,1502.48,767.177,751.24,383.5885
load,R4-12-47-1_load_56,constant_power_C_real,1502.48,0.0,751.24,0.0
load,R4-12-47-1_load_56,constant_power_C_reac,767.177,0.0,383.5885,0.0
load,R4-12-47-1_load_57,constant_power_C,1502.48,767.177,751.24,383.5885
load,R4-12-47-1_load_57,constant_power_C_real,1502.48,0.0,751.24,0.0
load,R4-12-47-1_load_57,constant_power_C_reac,767.177,0.0,383.5885,0.0
load,R4-12-47-1_load_58,constant_power_C,11279.9,5759.58,5639.95,2879.79
load,R4-12-47-1_load_58,constant_power_C_real,11279.9,0.0,5639.95,0.0
load,R4-12-47-1_load_58,constant_power_C_reac,5759.58,0.0,2879.79,0.0
load,R4-12-47-1_load_59,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_59,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_59,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_60,constant_power_A,1479.61,770.889,739.805,385.4445
load,R4-12-47-1_load_60,constant_power_A_real,1479.61,0.0,739.805,0.0
load,R4-12-47-1_load_60,constant_power_A_reac,770.889,0.0,385.4445,0.0
load,R4-12-47-1_load_61,constant_power_C,6091.14,3110.18,3045.57,1555.09
load,R4-12-47-1_load_61,constant_power_C_real,6091.14,0.0,3045.57,0.0
load,R4-12-47-1_load_61,constant_power_C_reac,3110.18,0.0,1555.09,0.0
load,R4-12-47-1_load_62,constant_power_A,222.163,115.749,111.0815,57.8745
load,R4-12-47-1_load_62,constant_power_A_real,222.163,0.0,111.0815,0.0
load,R4-12-47-1_load_62,constant_power_A_reac,115.749,0.0,57.8745,0.0
load,R4-12-47-1_load_63,constant_power_C,1502.48,767.177,751.24,383.5885
load,R4-12-47-1_load_63,constant_power_C_real,1502.48,0.0,751.24,0.0
load,R4-12-47-1_load_63,constant_power_C_reac,767.177,0.0,383.5885,0.0
load,R4-12-47-1_load_64,constant_power_A,22216.3,11574.9,11108.15,5787.45
load,R4-12-47-1_load_64,constant_power_B,18446.2,9945.1,9223.1,4972.55
load,R4-12-47-1_load_64,constant_power_C,22559.8,11519.2,11279.9,5759.6
load,R4-12-47-1_load_64,constant_power_A_real,22216.3,0.0,11108.15,0.0
load,R4-12-47-1_load_64,constant_power_B_real,18446.2,0.0,9223.1,0.0
load,R4-12-47-1_load_64,constant_power_C_real,22559.8,0.0,11279.9,0.0
load,R4-12-47-1_load_64,constant_power_A_reac,11574.9,0.0,5787.45,0.0
load,R4-12-47-1_load_64,constant_power_B_reac,9945.1,0.0,4972.55,0.0
load,R4-12-47-1_load_64,constant_power_C_reac,11519.2,0.0,5759.6,0.0
load,R4-12-47-1_load_65,constant_power_C,1502.48,767.177,751.24,383.5885
load,R4-12-47-1_load_65,constant_power_C_real,1502.48,0.0,751.24,0.0
load,R4-12-47-1_load_65,constant_power_C_reac,767.177,0.0,383.5885,0.0
load,R4-12-47-1_load_66,constant_power_B,18446.2,9945.1,9223.1,4972.55
load,R4-12-47-1_load_66,constant_power_B_real,18446.2,0.0,9223.1,0.0
load,R4-12-47-1_load_66,constant_power_B_reac,9945.1,0.0,4972.55,0.0
load,R4-12-47-1_load_67,constant_power_B,6142.59,3311.72,3071.295,1655.86
load,R4-12-47-1_load_67,constant_power_B_real,6142.59,0.0,3071.295,0.0
load,R4-12-47-1_load_67,constant_power_B_reac,3311.72,0.0,1655.86,0.0
load,R4-12-47-1_load_68,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_68,constant_power_C,11279.9,5759.58,5639.95,2879.79
load,R4-12-47-1_load_68,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_68,constant_power_C_real,11279.9,0.0,5639.95,0.0
load,R4-12-47-1_load_68,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_68,constant_power_C_reac,5759.58,0.0,2879.79,0.0
load,R4-12-47-1_load_69,constant_power_B,3689.24,1989.02,1844.62,994.51
load,R4-12-47-1_load_69,constant_power_B_real,3689.24,0.0,1844.62,0.0
load,R4-12-47-1_load_69,constant_power_B_reac,1989.02,0.0,994.51,0.0
load,R4-12-47-1_load_70,constant_power_B,3689.24,1989.02,1844.62,994.51
load,R4-12-47-1_load_70,constant_power_B_real,3689.24,0.0,1844.62,0.0
load,R4-12-47-1_load_70,constant_power_B_reac,1989.02,0.0,994.51,0.0
load,R4-12-47-1_load_71,constant_power_A,11108.2,5787.46,5554.1,2893.73
load,R4-12-47-1_load_71,constant_power_B,9223.1,4972.55,4611.55,2486.275
load,R4-12-47-1_load_71,constant_power_A_real,11108.2,0.0,5554.1,0.0
load,R4-12-47-1_load_71,constant_power_B_real,9223.1,0.0,4611.55,0.0
load,R4-12-47-1_load_71,constant_power_A_reac,5787.46,0.0,2893.73,0.0
load,R4-12-47-1_load_71,constant_power_B_reac,4972.55,0.0,2486.275,0.0
load,R4-12-47-1_load_72,constant_power_C,112.799,57.5958,56.3995,28.7979
load,R4-12-47-1_load_72,constant_power_C_real,112.799,0.0,56.3995,0.0
load,R4-12-47-1_load_72,constant_power_C_reac,57.5958,0.0,28.7979,0.0
load,R4-12-47-1_load_73,constant_power_A,5109.76,2662.23,2554.88,1331.115
load,R4-12-47-1_load_73,constant_power_A_real,5109.76,0.0,2554.88,0.0
load,R4-12-47-1_load_73,constant_power_A_reac,2662.23,0.0,1331.115,0.0
load,R4-12-47-1_load_74,constant_power_A,22216.3,11574.9,11108.15,5787.45
load,R4-12-47-1_load_74,constant_power_B,18446.2,9945.1,9223.1,4972.55
load,R4-12-47-1_load_74,constant_power_C,22559.8,11519.2,11279.9,5759.6
load,R4-12-47-1_load_74,constant_power_A_real,22216.3,0.0,11108.15,0.0
