class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R5-12-47-1_load_8,constant_power_A_real,56600.0,0.0,28300.0,0.0
load,R5-12-47-1_load_8,constant_power_B_real,56600.0,0.0,28300.0,0.0
load,R5-12-47-1_load_8,constant_power_C_real,56600.0,0.0,28300.0,0.0
load,R5-12-47-1_load_8,constant_power_A_reac,35100.0,0.0,17550.0,0.0
load,R5-12-47-1_load_8,constant_power_B_reac,35100.0,0.0,17550.0,0.0
load,R5-12-47-1_load_8,constant_power_C_reac,35100.0,0.0,17550.0,0.0
load,R5-12-47-1_load_9,constant_power_A,38100.0,23600.0,19050.0,11800.0
load,R5-12-47-1_load_9,constant_power_B,38100.0,23600.0,19050.0,11800.0
load,R5-12-47-1_load_9,constant_power_C,38100.0,23600.0,19050.0,11800.0
load,R5-12-47-1_load_9,constant_power_A_real,38100.0,0.0,19050.0,0.0
load,R5-12-47-1_load_9,constant_power_B_real,38100.0,0.0,19050.0,0.0
load,R5-12-47-1_load_9,constant_power_C_real,38100.0,0.0,19050.0,0.0
load,R5-12-47-1_load_9,constant_power_A_reac,23600.0,0.0,11800.0,0.0
load,R5-12-47-1_load_9,constant_power_B_reac,23600.0,0.0,11800.0,0.0
load,R5-12-47-1_load_9,constant_power_C_reac,23600.0,0.0,11800.0,0.0
load,R5-12-47-1_load_10,constant_power_A,8900.0,5500.0,4450.0,2750.0
load,R5-12-47-1_load_10,constant_power_A_real,8900.0,0.0,4450.0,0.0
load,R5-12-47-1_load_10,constant_power_A_reac,5500.0,0.0,2750.0,0.0
load,R5-12-47-1_load_11,constant_power_A,37800.0,34200.0,18900.0,17100.0
load,R5-12-47-1_load_11,constant_power_B,27500.0,16200.0,13750.0,8100.0
load,R5-12-47-1_load_11,constant_power_C,48300.0,16300.0,24150.0,8150.0
load,R5-12-47-1_load_11,constant_power_A_real,37800.0,0.0,18900.0,0.0
load,R5-12-47-1_load_11,constant_power_B_real,27500.0,0.0,13750.0,0.0
load,R5-12-47-1_load_11,constant_power_C_real,48300.0,0.0,24150.0,0.0
load,R5-12-47-1_load_11,constant_power_A_reac,34200.0,0.0,17100.0,0.0
load,R5-12-47-1_load_11,constant_power_B_reac,16200.0,0.0,8100.0,0.0
load,R5-12-47-1_load_11,constant_power_C_reac,16300.0,0.0,8150.0,0.0
load,R5-12-47-1_load_12,constant_power_A,30700.0,19000.0,15350.0,9500.0
load,R5-12-47-1_load_12,constant_power_B,30700.0,19000.0,15350.0,9500.0
load,R5-12-47-1_load_12,constant_power_C,30700.0,19000.0,15350.0,9500.0
load,R5-12-47-1_load_12,constant_power_A_real,30700.0,0.0,15350.0,0.0
load,R5-12-47-1_load_12,constant_power_B_real,30700.0,0.0,15350.0,0.0
load,R5-12-47-1_load_12,constant_power_C_real,30700.0,0.0,15350.0,0.0
load,R5-12-47-1_load_12,constant_power_A_reac,19000.0,0.0,9500.0,0.0
load,R5-12-47-1_load_12,constant_power_B_reac,19000.0,0.0,9500.0,0.0
load,R5-12-47-1_load_12,constant_power_C_reac,19000.0,0.0,9500.0,0.0
load,R5-12-47-1_load_13,constant_power_A,3300.0,6200.0,1650.0,3100.0
load,R5-12-47-1_load_13,constant_power_B,29600.0,14200.0,14800.0,7100.0
load,R5-12-47-1_load_13,constant_power_A_real,3300.0,0.0,1650.0,0.0
load,R5-12-47-1_load_13,constant_power_B_real,29600.0,0.0,14800.0,0.0
load,R5-12-47-1_load_13,constant_power_A_reac,6200.0,0.0,3100.0,0.0
load,R5-12-47-1_load_13,constant_power_B_reac,14200.0,0.0,7100.0,0.0
load,R5-12-47-1_load_14,constant_power_C,2500.0,1500.0,1250.0,750.0
load,R5-12-47-1_load_14,constant_power_C_real,2500.0,0.0,1250.0,0.0
load,R5-12-47-1_load_14,constant_power_C_reac,1500.0,0.0,750.0,0.0
load,R5-12-47-1_load_15,constant_power_A,17388.0,10458.0,8694.0,5229.0
load,R5-12-47-1_load_15,constant_power_A_real,17388.0,0.0,8694.0,0.0
load,R5-12-47-1_load_15,constant_power_A_reac,10458.0,0.0,5229.0,0.0
load,R5-12-47-1_load_16,constant_power_A,28700.0,8900.0,14350.0,4450.0
load,R5-12-47-1_load_16,constant_power_B,20000.0,10000.0,10000.0,5000.0
load,R5-12-47-1_load_16,constant_power_C,7100.0,13200.0,3550.0,6600.0
load,R5-12-47-1_load_16,constant_power_A_real,28700.0,0.0,14350.0,0.0
load,R5-12-47-1_load_16,constant_power_B_real,20000.0,0.0,10000.0,0.0
load,R5-12-47-1_load_16,constant_power_C_real,7100.0,0.0,3550.0,0.0
load,R5-12-47-1_load_16,constant_power_A_reac,8900.0,0.0,4450.0,0.0
load,R5-12-47-1_load_16,constant_power_B_reac,10000.0,0.0,5000.0,0.0
load,R5-12-47-1_load_16,constant_power_C_reac,13200.0,0.0,6600.0,0.0
load,R5-12-47-1_load_17,constant_power_A,760.0,382.0,380.0,191.0
load,R5-12-47-1_load_17,constant_power_A_real,760.0,0.0,380.0,0.0
load,R5-12-47-1_load_17,constant_power_A_reac,382.0,0.0,191.0,0.0
load,R5-12-47-1_load_18,constant_power_A,821.0,398.0,410.5,199.0
load,R5-12-47-1_load_18,constant_power_C,100.0,50.0,50.0,25.0
load,R5-12-47-1_load_18,constant_power_A_real,821.0,0.0,410.5,0.0
load,R5-12-47-1_load_18,constant_power_C_real,100.0,0.0,50.0,0.0
load,R5-12-47-1_load_18,constant_power_A_reac,398.0,0.0,199.0,0.0
load,R5-12-47-1_load_18,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-1_load_19,constant_power_C,1252.0,610.0,626.0,305.0
load,R5-12-47-1_load_19,constant_power_C_real,1252.0,0.0,626.0,0.0
load,R5-12-47-1_load_19,constant_power_C_reac,610.0,0.0,305.0,0.0
load,R5-12-47-1_load_20,constant_power_A,638.0,313.0,319.0,156.5
load,R5-12-47-1_load_20,constant_power_A_real,638.0,0.0,319.0,0.0
load,R5-12-47-1_load_20,constant_power_A_reac,313.0,0.0,156.5,0.0
load,R5-12-47-1_load_21,constant_power_B,2400.0,1900.0,1200.0,950.0
load,R5-12-47-1_load_21,constant_power_C,700.0,0.0,350.0,0.0
load,R5-12-47-1_load_21,constant_power_B_real,2400.0,0.0,1200.0,0.0
load,R5-12-47-1_load_21,constant_power_C_real,700.0,0.0,350.0,0.0
load,R5-12-47-1_load_21,constant_power_B_reac,1900.0,0.0,950.0,0.0
load,R5-12-47-1_load_22,constant_power_A,17050.0,10350.0,8525.0,5175.0
load,R5-12-47-1_load_22,constant_power_B,3175.0,100.0,1587.5,50.0
load,R5-12-47-1_load_22,constant_power_A_real,17050.0,0.0,8525.0,0.0
load,R5-12-47-1_load_22,constant_power_B_real,3175.0,0.0,1587.5,0.0
load,R5-12-47-1_load_22,constant_power_A_reac,10350.0,0.0,5175.0,0.0
load,R5-12-47-1_load_22,constant_power_B_reac,100.0,0.0,50.0,0.0
load,R5-12-47-1_load_23,constant_power_C,2736.0,1359.0,1368.0,679.5
load,R5-12-47-1_load_23,constant_power_C_real,2736.0,0.0,1368.0,0.0
load,R5-12-47-1_load_23,constant_power_C_reac,1359.0,0.0,679.5,0.0
load,R5-12-47-1_load_24,constant_power_C,800.0,500.0,400.0,250.0
load,R5-12-47-1_load_24,constant_power_C_real,800.0,0.0,400.0,0.0
load,R5-12-47-1_load_24,constant_power_C_reac,500.0,0.0,250.0,0.0
load,R5-12-47-1_load_25,constant_power_B,7910.0,4200.0,3955.0,2100.0
load,R5-12-47-1_load_25,constant_power_B_real,7910.0,0.0,3955.0,0.0
load,R5-12-47-1_load_25,constant_power_B_reac,4200.0,0.0,2100.0,0.0
load,R5-12-47-1_load_26,constant_power_B,16733.0,8729.0,8366.5,4364.5
load,R5-12-47-1_load_26,constant_power_B_real,16733.0,0.0,8366.5,0.0
load,R5-12-47-1_load_26,constant_power_B_reac,8729.0,0.0,4364.5,0.0
load,R5-12-47-1_load_27,constant_power_A,1214.0,593.0,607.0,296.5
load,R5-12-47-1_load_27,constant_power_A_real,1214.0,0.0,607.0,0.0
load,R5-12-47-1_load_27,constant_power_A_reac,593.0,0.0,296.5,0.0
load,R5-12-47-1_load_28,constant_power_A,242.0,11.0,121.0,5.5
load,R5-12-47-1_load_28,constant_power_C,3146.0,1936.0,1573.0,968.0
load,R5-12-47-1_load_28,constant_power_A_real,242.0,0.0,121.0,0.0
load,R5-12-47-1_load_28,constant_power_C_real,3146.0,0.0,1573.0,0.0
load,R5-12-47-1_load_28,constant_power_A_reac,11.0,0.0,5.5,0.0
load,R5-12-47-1_load_28,constant_power_C_reac,1936.0,0.0,968.0,0.0
load,R5-12-47-1_load_29,constant_power_A,1052.0,604.0,526.0,302.0
load,R5-12-47-1_load_29,constant_power_B,14.0,0.0,7.0,0.0
load,R5-12-47-1_load_29,constant_power_A_real,1052.0,0.0,526.0,0.0
load,R5-12-47-1_load_29,constant_power_B_real,14.0,0.0,7.0,0.0
load,R5-12-47-1_load_29,constant_power_A_reac,604.0,0.0,302.0,0.0
load,R5-12-47-1_load_30,constant_power_A,322.0,14.0,161.0,7.0
load,R5-12-47-1_load_30,constant_power_C,3080.0,1792.0,1540.0,896.0
load,R5-12-47-1_load_30,constant_power_A_real,322.0,0.0,161.0,0.0
load,R5-12-47-1_load_30,constant_power_C_real,3080.0,0.0,1540.0,0.0
load,R5-12-47-1_load_30,constant_power_A_reac,14.0,0.0,7.0,0.0
load,R5-12-47-1_load_30,constant_power_C_reac,1792.0,0.0,896.0,0.0
load,R5-12-47-1_load_31,constant_power_C,444.0,238.0,222.0,119.0
load,R5-12-47-1_load_31,constant_power_C_real,444.0,0.0,222.0,0.0
load,R5-12-47-1_load_31,constant_power_C_reac,238.0,0.0,119.0,0.0
load,R5-12-47-1_load_32,constant_power_B,945.0,535.0,472.5,267.5
load,R5-12-47-1_load_32,constant_power_B_real,945.0,0.0,472.5,0.0
load,R5-12-47-1_load_32,constant_power_B_reac,535.0,0.0,267.5,0.0
load,R5-12-47-1_load_33,constant_power_C,52900.0,32800.0,26450.0,16400.0
load,R5-12-47-1_load_33,constant_power_C_real,52900.0,0.0,26450.0,0.0
load,R5-12-47-1_load_33,constant_power_C_reac,32800.0,0.0,16400.0,0.0
load,R5-12-47-1_load_34,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-1_load_34,constant_power_C,3330.0,1665.0,1665.0,832.5
load,R5-12-47-1_load_34,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-1_load_34,constant_power_C_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-1_load_34,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-1_load_34,constant_power_C_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-1_load_35,constant_power_A,90900.0,56300.0,45450.0,28150.0
load,R5-12-47-1_load_35,constant_power_B,90900.0,56300.0,45450.0,28150.0
load,R5-12-47-1_load_35,constant_power_C,90900.0,56300.0,45450.0,28150.0
load,R5-12-47-1_load_35,constant_power_A_real,90900.0,0.0,45450.0,0.0
load,R5-12-47-1_load_35,constant_power_B_real,90900.0,0.0,45450.0,0.0
load,R5-12-47-1_load_35,constant_power_C_real,90900.0,0.0,45450.0,0.0
load,R5-12-47-1_load_35,constant_power_A_reac,56300.0,0.0,28150.0,0.0
load,R5-12-47-1_load_35,constant_power_B_reac,56300.0,0.0,28150.0,0.0
load,R5-12-47-1_load_35,constant_power_C_reac,56300.0,0.0,28150.0,0.0
load,R5-12-47-1_load_36,constant_power_A,30900.0,19200.0,15450.0,9600.0
load,R5-12-47-1_load_36,constant_power_B,66500.0,20300.0,33250.0,10150.0
load,R5-12-47-1_load_36,constant_power_C,47700.0,50500.0,23850.0,25250.0
load,R5-12-47-1_load_36,constant_power_A_real,30900.0,0.0,15450.0,0.0
load,R5-12-47-1_load_36,constant_power_B_real,66500.0,0.0,33250.0,0.0
load,R5-12-47-1_load_36,constant_power_C_real,47700.0,0.0,23850.0,0.0
load,R5-12-47-1_load_36,constant_power_A_reac,19200.0,0.0,9600.0,0.0
load,R5-12-47-1_load_36,constant_power_B_reac,20300.0,0.0,10150.0,0.0
load,R5-12-47-1_load_36,constant_power_C_reac,50500.0,0.0,25250.0,0.0
load,R5-12-47-1_load_37,constant_power_A,56546.0,25970.0,28273.0,12985.0
load,R5-12-47-1_load_37,constant_power_C,7252.0,13622.0,3626.0,6811.0
load,R5-12-47-1_load_37,constant_power_A_real,56546.0,0.0,28273.0,0.0
load,R5-12-47-1_load_37,constant_power_C_real,7252.0,0.0,3626.0,0.0
load,R5-12-47-1_load_37,constant_power_A_reac,25970.0,0.0,12985.0,0.0
load,R5-12-47-1_load_37,constant_power_C_reac,13622.0,0.0,6811.0,0.0
load,R5-12-47-1_load_38,constant_power_A,119800.0,74300.0,59900.0,37150.0
load,R5-12-47-1_load_38,constant_power_B,119800.0,74300.0,59900.0,37150.0
load,R5-12-47-1_load_38,constant_power_C,119800.0,74300.0,59900.0,37150.0
load,R5-12-47-1_load_38,constant_power_A_real,119800.0,0.0,59900.0,0.0
load,R5-12-47-1_load_38,constant_power_B_real,119800.0,0.0,59900.0,0.0
load,R5-12-47-1_load_38,constant_power_C_real,119800.0,0.0,59900.0,0.0
load,R5-12-47-1_load_38,constant_power_A_reac,74300.0,0.0,37150.0,0.0
load,R5-12-47-1_load_38,constant_power_B_reac,74300.0,0.0,37150.0,0.0
load,R5-12-47-1_load_38,constant_power_C_reac,74300.0,0.0,37150.0,0.0
load,R5-12-47-1_load_39,constant_power_A,69600.0,80100.0,34800.0,40050.0
load,R5-12-47-1_load_39,constant_power_B,69600.0,80100.0,34800.0,40050.0
load,R5-12-47-1_load_39,constant_power_C,69600.0,80100.0,34800.0,40050.0
load,R5-12-47-1_load_39,constant_power_A_real,69600.0,0.0,34800.0,0.0
load,R5-12-47-1_load_39,constant_power_B_real,69600.0,0.0,34800.0,0.0
load,R5-12-47-1_load_39,constant_power_C_real,69600.0,0.0,34800.0,0.0
load,R5-12-47-1_load_39,constant_power_A_reac,80100.0,0.0,40050.0,0.0
load,R5-12-47-1_load_39,constant_power_B_reac,80100.0,0.0,40050.0,0.0
load,R5-12-47-1_load_39,constant_power_C_reac,80100.0,0.0,40050.0,0.0
load,R5-12-47-1_load_40,constant_power_A,123400.0,76500.0,61700.0,38250.0
load,R5-12-47-1_load_40,constant_power_B,123400.0,76500.0,61700.0,38250.0
load,R5-12-47-1_load_40,constant_power_C,123400.0,76500.0,61700.0,38250.0
load,R5-12-47-1_load_40,constant_power_A_real,123400.0,0.0,61700.0,0.0
load,R5-12-47-1_load_40,constant_power_B_real,123400.0,0.0,61700.0,0.0
load,R5-12-47-1_load_40,constant_power_C_real,123400.0,0.0,61700.0,0.0
load,R5-12-47-1_load_40,constant_power_A_reac,76500.0,0.0,38250.0,0.0
load,R5-12-47-1_load_40,constant_power_B_reac,76500.0,0.0,38250.0,0.0
load,R5-12-47-1_load_40,constant_power_C_reac,76500.0,0.0,38250.0,0.0
load,R5-12-47-1_load_41,constant_power_A,35200.0,1100.0,17600.0,550.0
load,R5-12-47-1_load_41,constant_power_C,16700.0,31000.0,8350.0,15500.0
load,R5-12-47-1_load_41,constant_power_A_real,35200.0,0.0,17600.0,0.0
load,R5-12-47-1_load_41,constant_power_C_real,16700.0,0.0,8350.0,0.0
load,R5-12-47-1_load_41,constant_power_A_reac,1100.0,0.0,550.0,0.0
load,R5-12-47-1_load_41,constant_power_C_reac,31000.0,0.0,15500.0,0.0
load,R5-12-47-1_load_42,constant_power_A,4100.0,7700.0,2050.0,3850.0
load,R5-12-47-1_load_42,constant_power_B,78900.0,43700.0,39450.0,21850.0
load,R5-12-47-1_load_42,constant_power_A_real,4100.0,0.0,2050.0,0.0
load,R5-12-47-1_load_42,constant_power_B_real,78900.0,0.0,39450.0,0.0
load,R5-12-47-1_load_42,constant_power_A_reac,7700.0,0.0,3850.0,0.0
load,R5-12-47-1_load_42,constant_power_B_reac,43700.0,0.0,21850.0,0.0
load,R5-12-47-1_load_43,constant_power_A,6660.0,3330.0,3330.0,1665.0
load,R5-12-47-1_load_43,constant_power_B,6660.0,3330.0,3330.0,1665.0
load,R5-12-47-1_load_43,constant_power_C,6660.0,3330.0,3330.0,1665.0
load,R5-12-47-1_load_43,constant_power_A_real,6660.0,0.0,3330.0,0.0
load,R5-12-47-1_load_43,constant_power_B_real,6660.0,0.0,3330.0,0.0
load,R5-12-47-1_load_43,constant_power_C_real,6660.0,0.0,3330.0,0.0
load,R5-12-47-1_load_43,constant_power_A_reac,3330.0,0.0,1665.0,0.0
load,R5-12-47-1_load_43,constant_power_B_reac,3330.0,0.0,1665.0,0.0
load,R5-12-47-1_load_43,constant_power_C_reac,3330.0,0.0,1665.0,0.0
load,R5-12-47-1_load_44,constant_power_B,140.0,270.0,70.0,135.0
load,R5-12-47-1_load_44,constant_power_C,4630.0,2460.0,2315.0,1230.0
load,R5-12-47-1_load_44,constant_power_B_real,140.0,0.0,70.0,0.0
load,R5-12-47-1_load_44,constant_power_C_real,4630.0,0.0,2315.0,0.0
load,R5-12-47-1_load_44,constant_power_B_reac,270.0,0.0,135.0,0.0
load,R5-12-47-1_load_44,constant_power_C_reac,2460.0,0.0,1230.0,0.0
load,R5-12-47-1_load_45,constant_power_A,1034.0,579.0,517.0,289.5
load,R5-12-47-1_load_45,constant_power_B,4.0,0.0,2.0,0.0
load,R5-12-47-1_load_45,constant_power_A_real,1034.0,0.0,517.0,0.0
load,R5-12-47-1_load_45,constant_power_B_real,4.0,0.0,2.0,0.0
load,R5-12-47-1_load_45,constant_power_A_reac,579.0,0.0,289.5,0.0
load,R5-12-47-1_load_46,constant_power_A,80100.0,49700.0,40050.0,24850.0
load,R5-12-47-1_load_46,constant_power_B,80100.0,49700.0,40050.0,24850.0
load,R5-12-47-1_load_46,constant_power_C,80100.0,49700.0,40050.0,24850.0
load,R5-12-47-1_load_46,constant_power_A_real,80100.0,0.0,40050.0,0.0
load,R5-12-47-1_load_46,constant_power_B_real,80100.0,0.0,40050.0,0.0
load,R5-12-47-1_load_46,constant_power_C_real,80100.0,0.0,40050.0,0.0
load,R5-12-47-1_load_46,constant_power_A_reac,49700.0,0.0,24850.0,0.0
load,R5-12-47-1_load_46,constant_power_B_reac,49700.0,0.0,24850.0,0.0
load,R5-12-47-1_load_46,constant_power_C_reac,49700.0,0.0,24850.0,0.0
load,R5-12-47-1_load_47,constant_power_A,92600.0,39700.0,46300.0,19850.0
load,R5-12-47-1_load_47,constant_power_C,14300.0,26600.0,7150.0,13300.0
load,R5-12-47-1_load_47,constant_power_A_real,92600.0,0.0,46300.0,0.0
load,R5-12-47-1_load_47,constant_power_C_real,14300.0,0.0,7150.0,0.0
load,R5-12-47-1_load_47,constant_power_A_reac,39700.0,0.0,19850.0,0.0
load,R5-12-47-1_load_47,constant_power_C_reac,26600.0,0.0,13300.0,0.0
load,R5-12-47-1_load_48,constant_power_B,33411.0,19694.0,16705.5,9847.0
load,R5-12-47-1_load_48,constant_power_B_real,33411.0,0.0,16705.5,0.0
load,R5-12-47-1_load_48,constant_power_B_reac,19694.0,0.0,9847.0,0.0
